datetime,pollutant,concentration
2022-06-29T00:00:00+03:00,CO,0.06
2022-06-29T00:00:00+03:00,OZ,0.0509
2022-06-30T00:00:00+03:00,OZ,0.0552
2022-06-30T00:00:00+03:00,CO,0.05
2022-07-01T00:00:00+03:00,CO,0.04
2022-07-01T00:00:00+03:00,OZ,0.0598
2022-07-02T00:00:00+03:00,OZ,0.0522
2022-07-02T00:00:00+03:00,CO,0.05
2022-07-03T00:00:00+03:00,CO,0.06
2022-07-03T00:00:00+03:00,OZ,0.0579
2022-07-04T00:00:00+03:00,CO,0.06
2022-07-04T00:00:00+03:00,OZ,0.0651
2022-07-05T00:00:00+03:00,CO,0.1
2022-07-05T00:00:00+03:00,OZ,0.0517
2022-07-06T00:00:00+03:00,CO,0.15
2022-07-06T00:00:00+03:00,OZ,0.0297
2022-07-07T00:00:00+03:00,CO,0.28
2022-07-07T00:00:00+03:00,OZ,0.043
2022-07-08T00:00:00+03:00,CO,0.1
2022-07-08T00:00:00+03:00,OZ,0.0414
2022-07-09T00:00:00+03:00,OZ,0.0364
2022-07-09T00:00:00+03:00,CO,0.07
2022-07-10T00:00:00+03:00,CO,0.13
2022-07-10T00:00:00+03:00,OZ,0.0436
2022-07-11T00:00:00+03:00,CO,0.16
2022-07-11T00:00:00+03:00,OZ,0.0505
2022-07-12T00:00:00+03:00,CO,0.04
2022-07-12T00:00:00+03:00,OZ,0.0706
2022-07-13T00:00:00+03:00,CO,0.04
2022-07-13T00:00:00+03:00,OZ,0.0402
2022-07-14T00:00:00+03:00,OZ,0.026
2022-07-14T00:00:00+03:00,CO,0.03
2022-07-15T00:00:00+03:00,CO,0
2022-07-15T00:00:00+03:00,OZ,
2022-07-16T00:00:00+03:00,OZ,
2022-07-16T00:00:00+03:00,CO,0.02
2022-07-17T00:00:00+03:00,OZ,
2022-07-17T00:00:00+03:00,CO,0.03
2022-07-18T00:00:00+03:00,CO,0.03
2022-07-18T00:00:00+03:00,OZ,
2022-07-19T00:00:00+03:00,CO,0.03
2022-07-19T00:00:00+03:00,OZ,
2022-07-20T00:00:00+03:00,CO,0.09
2022-07-20T00:00:00+03:00,OZ,
2022-07-21T00:00:00+03:00,OZ,
2022-07-21T00:00:00+03:00,CO,0.09
2022-07-22T00:00:00+03:00,OZ,
2022-07-22T00:00:00+03:00,CO,0.12
2022-07-23T00:00:00+03:00,CO,0.09
2022-07-23T00:00:00+03:00,OZ,
2022-07-24T00:00:00+03:00,OZ,
2022-07-24T00:00:00+03:00,CO,0.09
2022-07-25T00:00:00+03:00,OZ,
2022-07-25T00:00:00+03:00,CO,0.16
2022-07-26T00:00:00+03:00,OZ,
2022-07-26T00:00:00+03:00,CO,0.24
2022-07-27T00:00:00+03:00,CO,
2022-07-27T00:00:00+03:00,OZ,0.0472
2022-07-28T00:00:00+03:00,CO,
2022-07-28T00:00:00+03:00,OZ,0.0233
2022-07-29T00:00:00+03:00,CO,
2022-07-29T00:00:00+03:00,OZ,0.0276
2022-07-30T00:00:00+03:00,CO,
2022-07-30T00:00:00+03:00,OZ,0.03
2022-07-31T00:00:00+03:00,OZ,0.0303
2022-07-31T00:00:00+03:00,CO,
2022-08-01T00:00:00+03:00,CO,
2022-08-01T00:00:00+03:00,OZ,0.0422
2022-08-02T00:00:00+03:00,CO,
2022-08-02T00:00:00+03:00,OZ,0.0312
2022-08-03T00:00:00+03:00,CO,
2022-08-03T00:00:00+03:00,OZ,0.035
2022-08-04T00:00:00+03:00,CO,
2022-08-04T00:00:00+03:00,OZ,0.0358
2022-08-05T00:00:00+03:00,OZ,0.0353
2022-08-05T00:00:00+03:00,CO,
2022-08-06T00:00:00+03:00,OZ,0.0369
2022-08-06T00:00:00+03:00,CO,
2022-08-07T00:00:00+03:00,OZ,0.0425
2022-08-07T00:00:00+03:00,CO,
2022-08-08T00:00:00+03:00,OZ,0.0298
2022-08-08T00:00:00+03:00,CO,
2022-08-09T00:00:00+03:00,CO,
2022-08-09T00:00:00+03:00,OZ,0.0277
2022-08-10T00:00:00+03:00,CO,
2022-08-10T00:00:00+03:00,OZ,0.02
2022-08-11T00:00:00+03:00,OZ,0.0317
2022-08-11T00:00:00+03:00,CO,
2022-08-12T00:00:00+03:00,OZ,0.0383
2022-08-12T00:00:00+03:00,CO,
2022-08-13T00:00:00+03:00,CO,
2022-08-13T00:00:00+03:00,OZ,0.0472
2022-08-14T00:00:00+03:00,CO,
2022-08-14T00:00:00+03:00,OZ,0.0517
2022-08-15T00:00:00+03:00,OZ,0.0293
2022-08-15T00:00:00+03:00,CO,
2022-08-16T00:00:00+03:00,OZ,0.0393
2022-08-16T00:00:00+03:00,CO,
2022-08-17T00:00:00+03:00,CO,
2022-08-17T00:00:00+03:00,OZ,0.0474
2022-08-18T00:00:00+03:00,CO,
2022-08-18T00:00:00+03:00,OZ,0.0431
2022-08-19T00:00:00+03:00,OZ,0.0528
2022-08-19T00:00:00+03:00,CO,
2022-08-20T00:00:00+03:00,OZ,0.0482
2022-08-20T00:00:00+03:00,CO,
2022-08-21T00:00:00+03:00,OZ,0.0455
2022-08-21T00:00:00+03:00,CO,
2022-08-22T00:00:00+03:00,CO,
2022-08-22T00:00:00+03:00,OZ,0.0418
2022-08-23T00:00:00+03:00,OZ,0.0414
2022-08-23T00:00:00+03:00,CO,0.16
2022-08-24T00:00:00+03:00,OZ,0.0478
2022-08-24T00:00:00+03:00,CO,0.15
2022-08-25T00:00:00+03:00,CO,0.16
2022-08-25T00:00:00+03:00,OZ,0.0481
2022-08-26T00:00:00+03:00,CO,0.19
2022-08-26T00:00:00+03:00,OZ,0.0448
2022-08-27T00:00:00+03:00,OZ,0.0468
2022-08-27T00:00:00+03:00,CO,0.22
2022-08-28T00:00:00+03:00,CO,0.39
2022-08-28T00:00:00+03:00,OZ,0.0463
2022-08-29T00:00:00+03:00,OZ,0.0425
2022-08-29T00:00:00+03:00,CO,0.26
2022-08-30T00:00:00+03:00,CO,0.24
2022-08-30T00:00:00+03:00,OZ,0.036
2022-08-31T00:00:00+03:00,CO,0.18
2022-08-31T00:00:00+03:00,OZ,0.0429
2022-09-01T00:00:00+03:00,OZ,0.0396
2022-09-01T00:00:00+03:00,CO,0.08
2022-09-02T00:00:00+03:00,OZ,0.0405
2022-09-02T00:00:00+03:00,CO,0.08
2022-09-03T00:00:00+03:00,CO,0.1
2022-09-03T00:00:00+03:00,OZ,0.0359
2022-09-04T00:00:00+03:00,OZ,0.0357
2022-09-04T00:00:00+03:00,CO,0.1
2022-09-05T00:00:00+03:00,CO,0.11
2022-09-05T00:00:00+03:00,OZ,0.0258
2022-09-06T00:00:00+03:00,CO,0.11
2022-09-06T00:00:00+03:00,OZ,0.0373
2022-09-07T00:00:00+03:00,OZ,0.034
2022-09-07T00:00:00+03:00,CO,0.1
2022-09-08T00:00:00+03:00,CO,0.12
2022-09-08T00:00:00+03:00,OZ,0.0265
2022-09-09T00:00:00+03:00,CO,0.13
2022-09-09T00:00:00+03:00,OZ,0.027
2022-09-10T00:00:00+03:00,OZ,0.0266
2022-09-10T00:00:00+03:00,CO,0.13
2022-09-11T00:00:00+03:00,CO,0.19
2022-09-11T00:00:00+03:00,OZ,0.0265
2022-09-12T00:00:00+03:00,OZ,0.0378
2022-09-12T00:00:00+03:00,CO,0.15
2022-09-13T00:00:00+03:00,CO,0.17
2022-09-13T00:00:00+03:00,OZ,0.0308
2022-09-14T00:00:00+03:00,OZ,0.0256
2022-09-14T00:00:00+03:00,CO,0.13
2022-09-15T00:00:00+03:00,CO,0.13
2022-09-15T00:00:00+03:00,OZ,0.0179
2022-09-16T00:00:00+03:00,OZ,0.0211
2022-09-16T00:00:00+03:00,CO,0.19
2022-09-17T00:00:00+03:00,OZ,0.0393
2022-09-17T00:00:00+03:00,CO,0.12
2022-09-18T00:00:00+03:00,CO,0.17
2022-09-18T00:00:00+03:00,OZ,0.0232
2022-09-19T00:00:00+03:00,OZ,0.0452
2022-09-19T00:00:00+03:00,CO,0.12
2022-09-20T00:00:00+03:00,CO,0.12
2022-09-20T00:00:00+03:00,OZ,0.0334
2022-09-21T00:00:00+03:00,CO,0.22
2022-09-21T00:00:00+03:00,OZ,0.0121
2022-09-22T00:00:00+03:00,CO,0.19
2022-09-22T00:00:00+03:00,OZ,0.0211
2022-09-23T00:00:00+03:00,CO,0.21
2022-09-23T00:00:00+03:00,OZ,0.0192
2022-09-24T00:00:00+03:00,OZ,0.0162
2022-09-24T00:00:00+03:00,CO,0.14
2022-09-25T00:00:00+03:00,CO,0.16
2022-09-25T00:00:00+03:00,OZ,0.01
2022-09-26T00:00:00+03:00,CO,0.11
2022-09-26T00:00:00+03:00,OZ,0.012
2022-09-27T00:00:00+03:00,CO,0.18
2022-09-27T00:00:00+03:00,OZ,0.0193
2022-09-28T00:00:00+03:00,OZ,0.0234
2022-09-28T00:00:00+03:00,CO,0.15
2022-09-29T00:00:00+03:00,OZ,0.0181
2022-09-29T00:00:00+03:00,CO,0.17
2022-09-30T00:00:00+03:00,OZ,0.0224
2022-09-30T00:00:00+03:00,CO,0.19
2022-10-01T00:00:00+03:00,CO,0.2
2022-10-01T00:00:00+03:00,OZ,0.0168
2022-10-02T00:00:00+03:00,CO,0.15
2022-10-02T00:00:00+03:00,OZ,0.0367
2022-10-03T00:00:00+03:00,CO,0.13
2022-10-03T00:00:00+03:00,OZ,0.0446
2022-10-04T00:00:00+03:00,CO,0.17
2022-10-04T00:00:00+03:00,OZ,0.0396
2022-10-05T00:00:00+03:00,CO,0.12
2022-10-05T00:00:00+03:00,OZ,0.0186
2022-10-06T00:00:00+03:00,OZ,0.0185
2022-10-06T00:00:00+03:00,CO,0.13
2022-10-07T00:00:00+03:00,CO,0.11
2022-10-07T00:00:00+03:00,OZ,0.0376
2022-10-08T00:00:00+03:00,CO,0.12
2022-10-08T00:00:00+03:00,OZ,0.0397
2022-10-09T00:00:00+03:00,CO,0.12
2022-10-09T00:00:00+03:00,OZ,0.0446
2022-10-10T00:00:00+03:00,OZ,0.0321
2022-10-10T00:00:00+03:00,CO,0.15
2022-10-11T00:00:00+03:00,OZ,0.0119
2022-10-11T00:00:00+03:00,CO,0.27
2022-10-12T00:00:00+03:00,CO,0.2
2022-10-12T00:00:00+03:00,OZ,0.0165
2022-10-13T00:00:00+03:00,OZ,0.0225
2022-10-13T00:00:00+03:00,CO,0.13
2022-10-14T00:00:00+03:00,NO,0.005
2022-10-14T00:00:00+03:00,OZ,0.0136
2022-10-14T00:00:00+03:00,NO2,0.007
2022-10-14T00:00:00+03:00,CO,0.14
2022-10-15T00:00:00+03:00,NO2,0.013
2022-10-15T00:00:00+03:00,NO,0.005
2022-10-15T00:00:00+03:00,CO,0.17
2022-10-15T00:00:00+03:00,OZ,0.0235
2022-10-16T00:00:00+03:00,CO,0.14
2022-10-16T00:00:00+03:00,NO,0.001
2022-10-16T00:00:00+03:00,NO2,0.007
2022-10-16T00:00:00+03:00,OZ,0.0476
2022-10-17T00:00:00+03:00,NO,0.001
2022-10-17T00:00:00+03:00,CO,0.14
2022-10-17T00:00:00+03:00,NO2,0.006
2022-10-17T00:00:00+03:00,OZ,0.0484
2022-10-18T00:00:00+03:00,CO,0.14
2022-10-18T00:00:00+03:00,OZ,0.0337
2022-10-18T00:00:00+03:00,NO,0.001
2022-10-18T00:00:00+03:00,NO2,0.004
2022-10-19T00:00:00+03:00,OZ,0.0121
2022-10-19T00:00:00+03:00,NO,0.009
2022-10-19T00:00:00+03:00,CO,0.17
2022-10-19T00:00:00+03:00,NO2,0.022
2022-10-20T00:00:00+03:00,NO2,0.02
2022-10-20T00:00:00+03:00,OZ,0.0232
2022-10-20T00:00:00+03:00,CO,0.17
2022-10-20T00:00:00+03:00,NO,0.004
2022-10-21T00:00:00+03:00,NO,0.001
2022-10-21T00:00:00+03:00,SO2,0.0013
2022-10-21T00:00:00+03:00,CO,0.12
2022-10-21T00:00:00+03:00,OZ,0.0327
2022-10-21T00:00:00+03:00,NO2,0.003
2022-10-22T00:00:00+03:00,NO2,0.009
2022-10-22T00:00:00+03:00,CO,0.14
2022-10-22T00:00:00+03:00,NO,0.001
2022-10-22T00:00:00+03:00,SO2,0.0012
2022-10-22T00:00:00+03:00,OZ,0.0215
2022-10-23T00:00:00+03:00,CO,0.21
2022-10-23T00:00:00+03:00,NO2,0.013
2022-10-23T00:00:00+03:00,NO,0.003
2022-10-23T00:00:00+03:00,OZ,0.0175
2022-10-23T00:00:00+03:00,SO2,0.0018
2022-10-24T00:00:00+03:00,NO,0.002
2022-10-24T00:00:00+03:00,SO2,0.0015
2022-10-24T00:00:00+03:00,OZ,0.0271
2022-10-24T00:00:00+03:00,NO2,0.004
2022-10-24T00:00:00+03:00,CO,0.14
2022-10-25T00:00:00+03:00,NO,0.015
2022-10-25T00:00:00+03:00,NO2,0.013
2022-10-25T00:00:00+03:00,SO2,0.0006
2022-10-25T00:00:00+03:00,OZ,0.0161
2022-10-25T00:00:00+03:00,CO,0.23
2022-10-26T00:00:00+03:00,OZ,0.0232
2022-10-26T00:00:00+03:00,NO2,0.027
2022-10-26T00:00:00+03:00,NO,0.005
2022-10-26T00:00:00+03:00,SO2,0.0003
2022-10-26T00:00:00+03:00,CO,0.19
2022-10-27T00:00:00+03:00,SO2,0.0003
2022-10-27T00:00:00+03:00,CO,0.19
2022-10-27T00:00:00+03:00,NO,0.008
2022-10-27T00:00:00+03:00,OZ,0.015
2022-10-27T00:00:00+03:00,NO2,0.022
2022-10-28T00:00:00+03:00,CO,0.14
2022-10-28T00:00:00+03:00,NO,0.005
2022-10-28T00:00:00+03:00,SO2,0.0002
2022-10-28T00:00:00+03:00,OZ,0.0115
2022-10-28T00:00:00+03:00,NO2,0.015
2022-10-29T00:00:00+03:00,OZ,0.0273
2022-10-29T00:00:00+03:00,NO2,0.005
2022-10-29T00:00:00+03:00,NO,0.001
2022-10-29T00:00:00+03:00,SO2,0.0003
2022-10-29T00:00:00+03:00,CO,0.06
2022-10-30T00:00:00+03:00,NO,0
2022-10-30T00:00:00+03:00,SO2,0.0003
2022-10-30T00:00:00+03:00,OZ,0.0484
2022-10-30T00:00:00+03:00,NO2,0.002
2022-10-30T00:00:00+03:00,CO,0.03
2022-10-31T00:00:00+03:00,SO2,0.0003
2022-10-31T00:00:00+03:00,CO,0.02
2022-10-31T00:00:00+03:00,NO,0.001
2022-10-31T00:00:00+03:00,OZ,0.0555
2022-10-31T00:00:00+03:00,NO2,0.002
2022-11-01T00:00:00+03:00,OZ,0.0472
2022-11-01T00:00:00+03:00,CO,0.03
2022-11-01T00:00:00+03:00,NO,0.001
2022-11-01T00:00:00+03:00,NO2,0.004
2022-11-01T00:00:00+03:00,SO2,0.0004
2022-11-02T00:00:00+03:00,CO,0.1
2022-11-02T00:00:00+03:00,NO,0.003
2022-11-02T00:00:00+03:00,OZ,0.0226
2022-11-02T00:00:00+03:00,SO2,0.0004
2022-11-02T00:00:00+03:00,NO2,0.018
2022-11-03T00:00:00+03:00,OZ,0.0221
2022-11-03T00:00:00+03:00,SO2,0.0005
2022-11-03T00:00:00+03:00,NO2,0.017
2022-11-03T00:00:00+03:00,NO,0.003
2022-11-03T00:00:00+03:00,CO,0.09
2022-11-04T00:00:00+03:00,NO,0.007
2022-11-04T00:00:00+03:00,NO2,0.027
2022-11-04T00:00:00+03:00,CO,0.2
2022-11-04T00:00:00+03:00,OZ,0.0132
2022-11-04T00:00:00+03:00,SO2,0.0008
2022-11-05T00:00:00+03:00,SO2,0.001
2022-11-05T00:00:00+03:00,NO,0.007
2022-11-05T00:00:00+03:00,NO2,0.024
2022-11-05T00:00:00+03:00,OZ,0.0151
2022-11-05T00:00:00+03:00,CO,0.13
2022-11-06T00:00:00+03:00,NO2,0.01
2022-11-06T00:00:00+03:00,CO,0.07
2022-11-06T00:00:00+03:00,NO,0.001
2022-11-06T00:00:00+03:00,SO2,0.0015
2022-11-06T00:00:00+03:00,OZ,0.0322
2022-11-07T00:00:00+03:00,SO2,0.0016
2022-11-07T00:00:00+03:00,NO,0.001
2022-11-07T00:00:00+03:00,NO2,0.008
2022-11-07T00:00:00+03:00,OZ,0.0203
2022-11-07T00:00:00+03:00,CO,0.08
2022-11-08T00:00:00+03:00,SO2,0.0018
2022-11-08T00:00:00+03:00,NO2,0.007
2022-11-08T00:00:00+03:00,NO,0.002
2022-11-08T00:00:00+03:00,OZ,0.0179
2022-11-08T00:00:00+03:00,CO,0.1
2022-11-09T00:00:00+03:00,SO2,0.0015
2022-11-09T00:00:00+03:00,NO,0.001
2022-11-09T00:00:00+03:00,NO2,0.006
2022-11-09T00:00:00+03:00,OZ,0.0256
2022-11-09T00:00:00+03:00,CO,0.09
2022-11-10T00:00:00+03:00,CO,0.09
2022-11-10T00:00:00+03:00,SO2,0.0014
2022-11-10T00:00:00+03:00,NO2,0.005
2022-11-10T00:00:00+03:00,NO,0.001
2022-11-10T00:00:00+03:00,OZ,0.0403
2022-11-11T00:00:00+03:00,SO2,0.0015
2022-11-11T00:00:00+03:00,CO,0.11
2022-11-11T00:00:00+03:00,NO,0.001
2022-11-11T00:00:00+03:00,OZ,0.0252
2022-11-11T00:00:00+03:00,NO2,0.005
2022-11-12T00:00:00+03:00,NO2,0.002
2022-11-12T00:00:00+03:00,NO,0
2022-11-12T00:00:00+03:00,SO2,0.0015
2022-11-12T00:00:00+03:00,CO,0.04
2022-11-12T00:00:00+03:00,OZ,0.0348
2022-11-13T00:00:00+03:00,OZ,0.0537
2022-11-13T00:00:00+03:00,SO2,0.0017
2022-11-13T00:00:00+03:00,NO,0.001
2022-11-13T00:00:00+03:00,NO2,0.001
2022-11-13T00:00:00+03:00,CO,0.02
2022-11-14T00:00:00+03:00,NO,0.001
2022-11-14T00:00:00+03:00,OZ,0.0569
2022-11-14T00:00:00+03:00,SO2,0.0016
2022-11-14T00:00:00+03:00,CO,0.04
2022-11-14T00:00:00+03:00,NO2,0.005
2022-11-15T00:00:00+03:00,NO,0.002
2022-11-15T00:00:00+03:00,SO2,0.0013
2022-11-15T00:00:00+03:00,NO2,0.012
2022-11-15T00:00:00+03:00,OZ,0.0453
2022-11-15T00:00:00+03:00,CO,0.1
2022-11-16T00:00:00+03:00,NO,0.003
2022-11-16T00:00:00+03:00,OZ,0.0288
2022-11-16T00:00:00+03:00,CO,0.18
2022-11-16T00:00:00+03:00,NO2,0.023
2022-11-16T00:00:00+03:00,SO2,0.0007
2022-11-17T00:00:00+03:00,NO2,0.035
2022-11-17T00:00:00+03:00,OZ,0.0192
2022-11-17T00:00:00+03:00,SO2,0.0006
2022-11-17T00:00:00+03:00,CO,0.26
2022-11-17T00:00:00+03:00,NO,0.018
2022-11-18T00:00:00+03:00,OZ,0.0161
2022-11-18T00:00:00+03:00,NO,0.007
2022-11-18T00:00:00+03:00,CO,0.22
2022-11-18T00:00:00+03:00,NO2,0.036
2022-11-18T00:00:00+03:00,SO2,0.0006
2022-11-19T00:00:00+03:00,NO,0.011
2022-11-19T00:00:00+03:00,CO,0.24
2022-11-19T00:00:00+03:00,NO2,0.024
2022-11-19T00:00:00+03:00,OZ,0.0128
2022-11-19T00:00:00+03:00,SO2,0.0006
2022-11-20T00:00:00+03:00,NO2,0.013
2022-11-20T00:00:00+03:00,NO,0.002
2022-11-20T00:00:00+03:00,CO,0.17
2022-11-20T00:00:00+03:00,SO2,0.0003
2022-11-20T00:00:00+03:00,OZ,0.0174
2022-11-21T00:00:00+03:00,NO,0.017
2022-11-21T00:00:00+03:00,OZ,0.0072
2022-11-21T00:00:00+03:00,SO2,0.0021
2022-11-21T00:00:00+03:00,NO2,0.034
2022-11-21T00:00:00+03:00,CO,0.29
2022-11-22T00:00:00+03:00,NO,0.004
2022-11-22T00:00:00+03:00,NO2,0.018
2022-11-22T00:00:00+03:00,OZ,0.0101
2022-11-22T00:00:00+03:00,SO2,0.0016
2022-11-22T00:00:00+03:00,CO,0.2
2022-11-23T00:00:00+03:00,CO,0.27
2022-11-23T00:00:00+03:00,OZ,0.0043
2022-11-23T00:00:00+03:00,NO2,0.029
2022-11-23T00:00:00+03:00,NO,0.025
2022-11-23T00:00:00+03:00,SO2,0.001
2022-11-24T00:00:00+03:00,OZ,0.0055
2022-11-24T00:00:00+03:00,NO2,0.037
2022-11-24T00:00:00+03:00,SO2,0.001
2022-11-24T00:00:00+03:00,CO,0.25
2022-11-24T00:00:00+03:00,NO,0.019
2022-11-25T00:00:00+03:00,OZ,0.0241
2022-11-25T00:00:00+03:00,NO2,0.021
2022-11-25T00:00:00+03:00,SO2,0.001
2022-11-25T00:00:00+03:00,NO,0.003
2022-11-25T00:00:00+03:00,CO,0.17
2022-11-26T00:00:00+03:00,SO2,0.0011
2022-11-26T00:00:00+03:00,CO,0.16
2022-11-26T00:00:00+03:00,NO,0.002
2022-11-26T00:00:00+03:00,NO2,0.021
2022-11-26T00:00:00+03:00,OZ,0.0286
2022-11-27T00:00:00+03:00,CO,0.2
2022-11-27T00:00:00+03:00,SO2,0.001
2022-11-27T00:00:00+03:00,OZ,0.0174
2022-11-27T00:00:00+03:00,NO2,0.018
2022-11-27T00:00:00+03:00,NO,0.003
2022-11-28T00:00:00+03:00,SO2,0.0008
2022-11-28T00:00:00+03:00,NO2,0.012
2022-11-28T00:00:00+03:00,CO,0.13
2022-11-28T00:00:00+03:00,OZ,0.0427
2022-11-28T00:00:00+03:00,NO,0.002
2022-11-29T00:00:00+03:00,CO,0.17
2022-11-29T00:00:00+03:00,OZ,0.0321
2022-11-29T00:00:00+03:00,NO2,0.023
2022-11-29T00:00:00+03:00,NO,0.005
2022-11-29T00:00:00+03:00,SO2,0.001
2022-11-30T00:00:00+03:00,CO,0.54
2022-11-30T00:00:00+03:00,NO,0.074
2022-11-30T00:00:00+03:00,SO2,0.0017
2022-11-30T00:00:00+03:00,NO2,0.049
2022-11-30T00:00:00+03:00,OZ,0.0069
2022-12-01T00:00:00+03:00,NO2,0.05
2022-12-01T00:00:00+03:00,OZ,0.0033
2022-12-01T00:00:00+03:00,CO,0.73
2022-12-01T00:00:00+03:00,SO2,0.002
2022-12-01T00:00:00+03:00,NO,0.126
2022-12-02T00:00:00+03:00,NO,0.03
2022-12-02T00:00:00+03:00,NO2,0.053
2022-12-02T00:00:00+03:00,SO2,0.0007
2022-12-02T00:00:00+03:00,CO,0.33
2022-12-02T00:00:00+03:00,OZ,0.0055
2022-12-03T00:00:00+03:00,OZ,0.0228
2022-12-03T00:00:00+03:00,CO,0.19
2022-12-03T00:00:00+03:00,SO2,0
2022-12-03T00:00:00+03:00,NO2,0.032
2022-12-03T00:00:00+03:00,NO,0.003
2022-12-04T00:00:00+03:00,NO,0.003
2022-12-04T00:00:00+03:00,SO2,0.002
2022-12-04T00:00:00+03:00,OZ,0.0326
2022-12-04T00:00:00+03:00,CO,0.19
2022-12-04T00:00:00+03:00,NO2,0.023
2022-12-05T00:00:00+03:00,NO,0.002
2022-12-05T00:00:00+03:00,OZ,0.0377
2022-12-05T00:00:00+03:00,CO,0.17
2022-12-05T00:00:00+03:00,NO2,0.024
