datetime,pollutant,concentration
2022-09-22T00:00:00+03:00,CO,0.25
2022-09-23T00:00:00+03:00,CO,0.26
2022-09-24T00:00:00+03:00,CO,0.14
2022-09-25T00:00:00+03:00,CO,0.11
2022-09-26T00:00:00+03:00,CO,0.32
2022-09-27T00:00:00+03:00,CO,0.3
2022-09-28T00:00:00+03:00,CO,0.18
2022-09-29T00:00:00+03:00,CO,0.29
2022-09-30T00:00:00+03:00,CO,0.2
2022-10-01T00:00:00+03:00,CO,0.29
2022-10-02T00:00:00+03:00,CO,0.16
2022-10-03T00:00:00+03:00,CO,0.16
2022-10-04T00:00:00+03:00,CO,0.16
2022-10-05T00:00:00+03:00,CO,0.15
2022-10-06T00:00:00+03:00,CO,0.13
2022-10-07T00:00:00+03:00,CO,0.11
2022-10-08T00:00:00+03:00,CO,0.17
2022-10-09T00:00:00+03:00,CO,0.13
2022-10-10T00:00:00+03:00,CO,0.21
2022-10-11T00:00:00+03:00,CO,0.56
2022-10-12T00:00:00+03:00,CO,0.71
2022-10-13T00:00:00+03:00,CO,0.25
2022-10-14T00:00:00+03:00,NO,0.051
2022-10-14T00:00:00+03:00,NO2,0.016
2022-10-14T00:00:00+03:00,CO,0.49
2022-10-15T00:00:00+03:00,NO2,0.021
2022-10-15T00:00:00+03:00,NO,0.052
2022-10-15T00:00:00+03:00,CO,0.59
2022-10-16T00:00:00+03:00,NO,0.01
2022-10-16T00:00:00+03:00,NO2,0.019
2022-10-16T00:00:00+03:00,CO,0.21
2022-10-17T00:00:00+03:00,NO,0.002
2022-10-17T00:00:00+03:00,NO2,0.012
2022-10-17T00:00:00+03:00,CO,0.13
2022-10-18T00:00:00+03:00,NO,0.003
2022-10-18T00:00:00+03:00,NO2,0.012
2022-10-18T00:00:00+03:00,CO,0.13
2022-10-19T00:00:00+03:00,NO2,0.028
2022-10-19T00:00:00+03:00,NO,0.023
2022-10-19T00:00:00+03:00,CO,0.33
2022-10-20T00:00:00+03:00,NO2,0.027
2022-10-20T00:00:00+03:00,NO,0.006
2022-10-20T00:00:00+03:00,CO,0.16
2022-10-21T00:00:00+03:00,CO,0.14
2022-10-21T00:00:00+03:00,NO,0.006
2022-10-21T00:00:00+03:00,NO2,0.018
2022-10-22T00:00:00+03:00,CO,0.24
2022-10-22T00:00:00+03:00,NO,0.01
2022-10-22T00:00:00+03:00,NO2,0.017
2022-10-23T00:00:00+03:00,NO,0.01
2022-10-23T00:00:00+03:00,NO2,0.015
2022-10-23T00:00:00+03:00,CO,0.28
2022-10-24T00:00:00+03:00,CO,0.27
2022-10-24T00:00:00+03:00,NO2,0.015
2022-10-24T00:00:00+03:00,NO,0.025
2022-10-25T00:00:00+03:00,NO2,0.02
2022-10-25T00:00:00+03:00,NO,0.079
2022-10-25T00:00:00+03:00,CO,0.65
2022-10-26T00:00:00+03:00,CO,0.23
2022-10-26T00:00:00+03:00,NO,0.012
2022-10-26T00:00:00+03:00,NO2,0.026
2022-10-27T00:00:00+03:00,CO,0.35
2022-10-27T00:00:00+03:00,NO2,0.025
2022-10-27T00:00:00+03:00,NO,0.033
2022-10-28T00:00:00+03:00,CO,0.22
2022-10-28T00:00:00+03:00,NO,0.011
2022-10-28T00:00:00+03:00,NO2,0.017
2022-10-29T00:00:00+03:00,CO,0.13
2022-10-29T00:00:00+03:00,NO,0.003
2022-10-29T00:00:00+03:00,NO2,0.014
2022-10-30T00:00:00+03:00,NO2,0.008
2022-10-30T00:00:00+03:00,CO,0.1
2022-10-30T00:00:00+03:00,NO,0.001
2022-10-31T00:00:00+03:00,NO2,0.008
2022-10-31T00:00:00+03:00,CO,0.1
2022-10-31T00:00:00+03:00,NO,0.001
2022-11-01T00:00:00+03:00,NO2,0.016
2022-11-01T00:00:00+03:00,NO,0.005
2022-11-01T00:00:00+03:00,CO,0.13
2022-11-02T00:00:00+03:00,NO2,0.026
2022-11-02T00:00:00+03:00,NO,0.007
2022-11-02T00:00:00+03:00,CO,0.18
2022-11-03T00:00:00+03:00,CO,0.15
2022-11-03T00:00:00+03:00,NO2,0.016
2022-11-03T00:00:00+03:00,NO,0.002
2022-11-04T00:00:00+03:00,NO2,0.021
2022-11-04T00:00:00+03:00,CO,0.25
2022-11-04T00:00:00+03:00,NO,0.005
2022-11-05T00:00:00+03:00,CO,0.17
2022-11-05T00:00:00+03:00,NO2,0.019
2022-11-05T00:00:00+03:00,NO,0.003
2022-11-06T00:00:00+03:00,CO,0.14
2022-11-06T00:00:00+03:00,NO,0.002
2022-11-06T00:00:00+03:00,NO2,0.011
2022-11-07T00:00:00+03:00,NO,0.005
2022-11-07T00:00:00+03:00,CO,0.15
2022-11-07T00:00:00+03:00,NO2,0.014
2022-11-08T00:00:00+03:00,NO,0.004
2022-11-08T00:00:00+03:00,NO2,0.012
2022-11-08T00:00:00+03:00,CO,0.17
2022-11-09T00:00:00+03:00,CO,0.14
2022-11-09T00:00:00+03:00,NO2,0.012
2022-11-09T00:00:00+03:00,NO,0.003
2022-11-10T00:00:00+03:00,CO,0.14
2022-11-10T00:00:00+03:00,NO2,0.009
2022-11-10T00:00:00+03:00,NO,0.002
2022-11-11T00:00:00+03:00,NO2,0.011
2022-11-11T00:00:00+03:00,CO,0.17
2022-11-11T00:00:00+03:00,NO,0.004
2022-11-12T00:00:00+03:00,NO2,0.007
2022-11-12T00:00:00+03:00,CO,0.1
2022-11-12T00:00:00+03:00,NO,0.002
2022-11-13T00:00:00+03:00,CO,0.08
2022-11-13T00:00:00+03:00,NO,0.001
2022-11-13T00:00:00+03:00,NO2,0.005
2022-11-14T00:00:00+03:00,NO,0.002
2022-11-14T00:00:00+03:00,CO,0.12
2022-11-14T00:00:00+03:00,NO2,0.016
2022-11-15T00:00:00+03:00,CO,0.19
2022-11-15T00:00:00+03:00,NO,0.007
2022-11-15T00:00:00+03:00,NO2,0.023
2022-11-16T00:00:00+03:00,NO2,0.036
2022-11-16T00:00:00+03:00,CO,0.28
2022-11-16T00:00:00+03:00,NO,0.031
2022-11-17T00:00:00+03:00,NO,0.03
2022-11-17T00:00:00+03:00,NO2,0.038
2022-11-17T00:00:00+03:00,CO,0.36
2022-11-18T00:00:00+03:00,CO,0.19
2022-11-18T00:00:00+03:00,NO,0.008
2022-11-18T00:00:00+03:00,NO2,0.031
2022-11-19T00:00:00+03:00,NO,0.05
2022-11-19T00:00:00+03:00,CO,0.36
2022-11-19T00:00:00+03:00,NO2,0.026
2022-11-20T00:00:00+03:00,CO,0.19
2022-11-20T00:00:00+03:00,NO2,0.019
2022-11-20T00:00:00+03:00,NO,0.007
2022-11-21T00:00:00+03:00,NO2,0.033
2022-11-21T00:00:00+03:00,CO,0.33
2022-11-21T00:00:00+03:00,NO,0.033
2022-11-22T00:00:00+03:00,NO,0.01
2022-11-22T00:00:00+03:00,CO,0.21
2022-11-22T00:00:00+03:00,NO2,0.023
2022-11-23T00:00:00+03:00,CO,0.25
2022-11-23T00:00:00+03:00,NO2,0.024
2022-11-23T00:00:00+03:00,NO,0.021
2022-11-24T00:00:00+03:00,NO2,0.035
2022-11-24T00:00:00+03:00,NO,0.027
2022-11-24T00:00:00+03:00,CO,0.28
2022-11-25T00:00:00+03:00,NO,0.007
2022-11-25T00:00:00+03:00,CO,0.19
2022-11-25T00:00:00+03:00,NO2,0.03
2022-11-26T00:00:00+03:00,NO2,0.027
2022-11-26T00:00:00+03:00,NO,0.005
2022-11-26T00:00:00+03:00,CO,0.19
2022-11-27T00:00:00+03:00,NO2,0.025
2022-11-27T00:00:00+03:00,CO,0.21
2022-11-27T00:00:00+03:00,NO,0.005
2022-11-28T00:00:00+03:00,NO,0.005
2022-11-28T00:00:00+03:00,NO2,0.018
2022-11-28T00:00:00+03:00,CO,0.18
2022-11-29T00:00:00+03:00,NO,0.014
2022-11-29T00:00:00+03:00,NO2,0.026
2022-11-29T00:00:00+03:00,CO,0.23
2022-11-30T00:00:00+03:00,NO,0.064
2022-11-30T00:00:00+03:00,CO,0.58
2022-11-30T00:00:00+03:00,NO2,0.047
2022-12-01T00:00:00+03:00,CO,0.83
2022-12-01T00:00:00+03:00,NO,0.119
2022-12-01T00:00:00+03:00,NO2,0.047
2022-12-02T00:00:00+03:00,NO2,0.054
2022-12-02T00:00:00+03:00,CO,0.57
2022-12-02T00:00:00+03:00,NO,0.068
2022-12-03T00:00:00+03:00,NO2,0.036
2022-12-03T00:00:00+03:00,CO,0.31
2022-12-03T00:00:00+03:00,NO,0.013
2022-12-04T00:00:00+03:00,NO,0.008
2022-12-04T00:00:00+03:00,CO,0.38
2022-12-04T00:00:00+03:00,NO2,0.022
2022-12-05T00:00:00+03:00,CO,0.42
2022-12-05T00:00:00+03:00,NO,0.014
2022-12-05T00:00:00+03:00,NO2,0.027
2022-12-06T00:00:00+03:00,NO2,0.015
2022-12-06T00:00:00+03:00,NO,0.004
2022-12-06T00:00:00+03:00,CO,0.26
2022-12-07T00:00:00+03:00,CO,0.32
2022-12-07T00:00:00+03:00,NO,0.006
2022-12-07T00:00:00+03:00,NO2,0.017
2022-12-08T00:00:00+03:00,NO,0.004
2022-12-08T00:00:00+03:00,CO,0.29
2022-12-08T00:00:00+03:00,NO2,0.012
2022-12-09T00:00:00+03:00,NO2,0.021
2022-12-09T00:00:00+03:00,CO,0.3
2022-12-09T00:00:00+03:00,NO,0.013
2022-12-10T00:00:00+03:00,NO,0.029
2022-12-10T00:00:00+03:00,NO2,0.03
2022-12-10T00:00:00+03:00,CO,0.36
2022-12-11T00:00:00+03:00,NO2,0.027
2022-12-11T00:00:00+03:00,NO,0.02
2022-12-11T00:00:00+03:00,CO,0.28
2022-12-12T00:00:00+03:00,NO,0.003
2022-12-12T00:00:00+03:00,CO,0.21
2022-12-12T00:00:00+03:00,NO2,0.011
2022-12-13T00:00:00+03:00,NO,0.004
2022-12-13T00:00:00+03:00,NO2,0.014
2022-12-13T00:00:00+03:00,CO,0.23
2022-12-14T00:00:00+03:00,NO,0.003
2022-12-14T00:00:00+03:00,NO2,0.019
2022-12-14T00:00:00+03:00,CO,0.17
2022-12-15T00:00:00+03:00,NO,0.003
2022-12-15T00:00:00+03:00,CO,0.19
2022-12-15T00:00:00+03:00,NO2,0.014
2022-12-16T00:00:00+03:00,NO,0.003
2022-12-16T00:00:00+03:00,CO,0.24
2022-12-16T00:00:00+03:00,NO2,0.016
2022-12-17T00:00:00+03:00,CO,0.29
2022-12-17T00:00:00+03:00,NO,0.006
2022-12-17T00:00:00+03:00,NO2,0.033
2022-12-18T00:00:00+03:00,CO,0.22
2022-12-18T00:00:00+03:00,NO2,0.02
2022-12-18T00:00:00+03:00,NO,0.004
2022-12-19T00:00:00+03:00,CO,0.15
2022-12-19T00:00:00+03:00,NO2,0.013
2022-12-19T00:00:00+03:00,NO,0.002
2022-12-20T00:00:00+03:00,NO,0.004
2022-12-20T00:00:00+03:00,CO,0.19
2022-12-20T00:00:00+03:00,NO2,0.022
2022-12-21T00:00:00+03:00,NO2,0.018
2022-12-21T00:00:00+03:00,NO,0.004
2022-12-21T00:00:00+03:00,CO,0.31
2022-12-22T00:00:00+03:00,CO,0.25
2022-12-22T00:00:00+03:00,NO,0.004
2022-12-22T00:00:00+03:00,NO2,0.017
2022-12-23T00:00:00+03:00,CO,0.27
2022-12-23T00:00:00+03:00,NO,0.003
2022-12-23T00:00:00+03:00,NO2,0.011
2022-12-24T00:00:00+03:00,NO2,0.013
2022-12-24T00:00:00+03:00,NO,0.004
2022-12-24T00:00:00+03:00,CO,0.26
2022-12-25T00:00:00+03:00,NO2,0.015
2022-12-25T00:00:00+03:00,NO,0.002
2022-12-25T00:00:00+03:00,CO,0.14
2022-12-26T00:00:00+03:00,CO,0.23
2022-12-26T00:00:00+03:00,NO,0.01
2022-12-26T00:00:00+03:00,NO2,0.029
2022-12-27T00:00:00+03:00,CO,0.2
2022-12-27T00:00:00+03:00,NO,0.007
2022-12-27T00:00:00+03:00,NO2,0.018
