datetime,pollutant,concentration
2022-06-10T10:00:00+03:00,CH4,1.39
2022-06-10T10:00:00+03:00,H2S,0.0011
2022-06-10T10:00:00+03:00,NO2,0.011
2022-06-10T11:00:00+03:00,CO,0.13
2022-06-10T11:00:00+03:00,NO,0.001
2022-06-10T11:00:00+03:00,H2S,0.0011
2022-06-10T11:00:00+03:00,CH4,1.36
2022-06-10T11:00:00+03:00,OZ,0.1058
2022-06-10T11:00:00+03:00,NO2,0.007
2022-06-10T12:00:00+03:00,NO2,0.006
2022-06-10T12:00:00+03:00,OZ,0.1216
2022-06-10T12:00:00+03:00,CO,0.3
2022-06-10T12:00:00+03:00,H2S,0.001
2022-06-10T12:00:00+03:00,CH4,1.35
2022-06-10T12:00:00+03:00,NO,0.001
2022-06-10T13:00:00+03:00,H2S,0.0009
2022-06-10T13:00:00+03:00,OZ,0.1299
2022-06-10T13:00:00+03:00,NO,0.001
2022-06-10T13:00:00+03:00,CH4,1.35
2022-06-10T13:00:00+03:00,CO,0.3
2022-06-10T13:00:00+03:00,NO2,0.007
2022-06-10T14:00:00+03:00,OZ,0.1312
2022-06-10T14:00:00+03:00,CH4,1.35
2022-06-10T14:00:00+03:00,NO,0.001
2022-06-10T14:00:00+03:00,H2S,0.001
2022-06-10T14:00:00+03:00,NO2,0.006
2022-06-10T14:00:00+03:00,CO,0.3
2022-06-10T15:00:00+03:00,CO,0.3
2022-06-10T15:00:00+03:00,NO2,0.006
2022-06-10T15:00:00+03:00,H2S,0.0009
2022-06-10T15:00:00+03:00,OZ,0.1175
2022-06-10T15:00:00+03:00,CH4,1.35
2022-06-10T15:00:00+03:00,NO,0.001
2022-06-10T16:00:00+03:00,NO2,0.006
2022-06-10T16:00:00+03:00,H2S,0.0009
2022-06-10T16:00:00+03:00,NO,0.001
2022-06-10T16:00:00+03:00,CO,0.3
2022-06-10T16:00:00+03:00,OZ,0.1104
2022-06-10T16:00:00+03:00,CH4,1.35
2022-06-10T17:00:00+03:00,H2S,0.001
2022-06-10T17:00:00+03:00,CO,0.27
2022-06-10T17:00:00+03:00,OZ,0.1132
2022-06-10T17:00:00+03:00,NO,0.001
2022-06-10T17:00:00+03:00,CH4,1.34
2022-06-10T17:00:00+03:00,NO2,0.007
2022-06-10T18:00:00+03:00,CO,0.3
2022-06-10T18:00:00+03:00,NO,0.001
2022-06-10T18:00:00+03:00,OZ,0.1163
2022-06-10T18:00:00+03:00,NO2,0.007
2022-06-10T18:00:00+03:00,CH4,1.34
2022-06-10T18:00:00+03:00,H2S,0.0008
2022-06-10T19:00:00+03:00,NO2,0.01
2022-06-10T19:00:00+03:00,CO,0.3
2022-06-10T19:00:00+03:00,H2S,0.0008
2022-06-10T19:00:00+03:00,NO,0.001
2022-06-10T19:00:00+03:00,CH4,1.34
2022-06-10T19:00:00+03:00,OZ,0.1114
