[2022-11-05 23:42:37,086] INFO: Getting station ids
[2022-11-05 23:42:39,672] INFO: Obtained results: 25 asmav stations, 9 gmsav stations
[2022-11-05 23:42:39,672] INFO: Processing asmav station with id 1
[2022-11-05 23:44:50,224] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=1
[2022-11-05 23:44:50,224] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:44:50,224] INFO: Processing asmav station with id 2
[2022-11-05 23:47:01,296] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=2
[2022-11-05 23:47:01,296] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:47:01,296] INFO: Processing asmav station with id 3
[2022-11-05 23:49:12,368] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=3
[2022-11-05 23:49:12,368] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:49:12,368] INFO: Processing asmav station with id 4
[2022-11-05 23:51:23,440] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=4
[2022-11-05 23:51:23,440] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:51:23,440] INFO: Processing asmav station with id 5
[2022-11-05 23:53:34,512] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=5
[2022-11-05 23:53:34,512] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:53:34,512] INFO: Processing asmav station with id 6
[2022-11-05 23:55:45,584] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=6
[2022-11-05 23:55:45,584] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:55:45,584] INFO: Processing asmav station with id 7
[2022-11-05 23:57:56,656] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=7
[2022-11-05 23:57:56,656] CRITICAL: [Errno 110] Connection timed out
[2022-11-05 23:57:56,656] INFO: Processing asmav station with id 8
[2022-11-06 00:00:07,728] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=8
[2022-11-06 00:00:07,728] CRITICAL: [Errno 110] Connection timed out
[2022-11-06 00:00:07,728] INFO: Processing asmav station with id 9
[2022-11-06 00:02:18,800] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=9
[2022-11-06 00:02:18,801] CRITICAL: [Errno 110] Connection timed out
[2022-11-06 00:02:18,801] INFO: Processing asmav station with id 10
[2022-11-06 00:04:29,872] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=10
[2022-11-06 00:04:29,873] CRITICAL: [Errno 110] Connection timed out
[2022-11-06 00:04:29,873] INFO: Processing asmav station with id 11
