[2023-06-20 23:37:50,183] INFO: Getting station ids
[2023-06-20 23:37:51,867] INFO: Obtained results: 25 asmav stations, 9 gmsav stations
[2023-06-20 23:37:51,867] INFO: Processing asmav station with id 1
[2023-06-20 23:40:03,227] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=1
[2023-06-20 23:40:03,227] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:40:03,227] INFO: Processing asmav station with id 2
[2023-06-20 23:42:14,299] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=2
[2023-06-20 23:42:14,299] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:42:14,299] INFO: Processing asmav station with id 3
[2023-06-20 23:44:25,371] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=3
[2023-06-20 23:44:25,371] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:44:25,371] INFO: Processing asmav station with id 4
[2023-06-20 23:46:36,443] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=4
[2023-06-20 23:46:36,443] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:46:36,443] INFO: Processing asmav station with id 5
[2023-06-20 23:48:47,515] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=5
[2023-06-20 23:48:47,515] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:48:47,515] INFO: Processing asmav station with id 6
[2023-06-20 23:50:58,587] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=6
[2023-06-20 23:50:58,587] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:50:58,587] INFO: Processing asmav station with id 7
[2023-06-20 23:53:09,659] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=7
[2023-06-20 23:53:09,659] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:53:09,659] INFO: Processing asmav station with id 8
[2023-06-20 23:55:20,731] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=8
[2023-06-20 23:55:20,731] CRITICAL: [Errno 110] Connection timed out
[2023-06-20 23:55:20,731] INFO: Processing asmav station with id 9
