[2022-10-20 23:54:42,046] INFO: Getting station ids
[2022-10-20 23:54:44,099] INFO: Obtained results: 25 asmav stations, 9 gmsav stations
[2022-10-20 23:54:44,099] INFO: Processing asmav station with id 1
[2022-10-20 23:56:55,297] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=1
[2022-10-20 23:56:55,297] CRITICAL: [Errno 110] Connection timed out
[2022-10-20 23:56:55,297] INFO: Processing asmav station with id 2
[2022-10-20 23:59:06,369] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=2
[2022-10-20 23:59:06,369] CRITICAL: [Errno 110] Connection timed out
[2022-10-20 23:59:06,369] INFO: Processing asmav station with id 3
[2022-10-21 00:01:17,441] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=3
[2022-10-21 00:01:17,441] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:01:17,441] INFO: Processing asmav station with id 4
[2022-10-21 00:03:28,513] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=4
[2022-10-21 00:03:28,513] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:03:28,513] INFO: Processing asmav station with id 5
[2022-10-21 00:05:39,585] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=5
[2022-10-21 00:05:39,585] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:05:39,585] INFO: Processing asmav station with id 6
[2022-10-21 00:07:50,657] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=6
[2022-10-21 00:07:50,657] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:07:50,657] INFO: Processing asmav station with id 7
[2022-10-21 00:10:01,729] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=7
[2022-10-21 00:10:01,729] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:10:01,729] INFO: Processing asmav station with id 8
[2022-10-21 00:12:12,801] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=8
[2022-10-21 00:12:12,801] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:12:12,802] INFO: Processing asmav station with id 9
[2022-10-21 00:14:23,873] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=9
[2022-10-21 00:14:23,873] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:14:23,873] INFO: Processing asmav station with id 10
[2022-10-21 00:16:34,945] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=10
[2022-10-21 00:16:34,945] CRITICAL: [Errno 110] Connection timed out
[2022-10-21 00:16:34,945] INFO: Processing asmav station with id 11
