[2023-03-05 23:38:12,987] INFO: Getting station ids
[2023-03-05 23:38:15,166] INFO: Obtained results: 25 asmav stations, 9 gmsav stations
[2023-03-05 23:38:15,166] INFO: Processing asmav station with id 1
[2023-03-05 23:40:26,415] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=1
[2023-03-05 23:40:26,415] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:40:26,415] INFO: Processing asmav station with id 2
[2023-03-05 23:42:37,487] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=2
[2023-03-05 23:42:37,487] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:42:37,487] INFO: Processing asmav station with id 3
[2023-03-05 23:44:48,559] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=3
[2023-03-05 23:44:48,559] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:44:48,559] INFO: Processing asmav station with id 4
[2023-03-05 23:46:59,631] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=4
[2023-03-05 23:46:59,631] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:46:59,631] INFO: Processing asmav station with id 5
[2023-03-05 23:49:10,703] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=5
[2023-03-05 23:49:10,703] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:49:10,703] INFO: Processing asmav station with id 6
[2023-03-05 23:51:21,775] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=6
[2023-03-05 23:51:21,775] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:51:21,775] INFO: Processing asmav station with id 7
[2023-03-05 23:53:32,847] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=7
[2023-03-05 23:53:32,847] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:53:32,847] INFO: Processing asmav station with id 8
[2023-03-05 23:55:43,919] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=8
[2023-03-05 23:55:43,919] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:55:43,919] INFO: Processing asmav station with id 9
[2023-03-05 23:57:54,991] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=9
[2023-03-05 23:57:54,991] CRITICAL: [Errno 110] Connection timed out
[2023-03-05 23:57:54,991] INFO: Processing asmav station with id 10
[2023-03-06 00:00:06,063] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=10
[2023-03-06 00:00:06,063] CRITICAL: [Errno 110] Connection timed out
[2023-03-06 00:00:06,063] INFO: Processing asmav station with id 11
[2023-03-06 00:02:17,135] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=11
[2023-03-06 00:02:17,135] CRITICAL: [Errno 110] Connection timed out
[2023-03-06 00:02:17,135] INFO: Processing asmav station with id 12
