[2024-02-20 23:37:55,045] INFO: Getting station ids
[2024-02-20 23:37:56,729] INFO: Obtained results: 25 asmav stations, 9 gmsav stations
[2024-02-20 23:37:56,729] INFO: Processing asmav station with id 1
[2024-02-20 23:40:06,961] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=1
[2024-02-20 23:40:06,961] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:40:06,961] INFO: Processing asmav station with id 2
[2024-02-20 23:42:18,033] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=2
[2024-02-20 23:42:18,033] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:42:18,033] INFO: Processing asmav station with id 3
[2024-02-20 23:44:29,105] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=3
[2024-02-20 23:44:29,105] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:44:29,105] INFO: Processing asmav station with id 4
[2024-02-20 23:46:40,177] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=4
[2024-02-20 23:46:40,177] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:46:40,177] INFO: Processing asmav station with id 5
[2024-02-20 23:48:51,249] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=5
[2024-02-20 23:48:51,249] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:48:51,249] INFO: Processing asmav station with id 6
[2024-02-20 23:51:02,321] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=6
[2024-02-20 23:51:02,321] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:51:02,321] INFO: Processing asmav station with id 7
[2024-02-20 23:53:13,393] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=7
[2024-02-20 23:53:13,393] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:53:13,393] INFO: Processing asmav station with id 8
[2024-02-20 23:55:24,465] CRITICAL: Cannot get data from https://www.mineral.spb.ru/asmav30d/index.php?id=8
[2024-02-20 23:55:24,465] CRITICAL: [Errno 110] Connection timed out
[2024-02-20 23:55:24,465] INFO: Processing asmav station with id 9
