datetime,pollutant,concentration
2023-01-01T00:00:00+03:00,NO2,0.06
2023-01-01T00:00:00+03:00,NO,0.017
2023-02-01T00:00:00+03:00,NO2,0.069
2023-02-01T00:00:00+03:00,CO,0.31
2023-02-01T00:00:00+03:00,SO2,0.0036
2023-02-01T00:00:00+03:00,NO,0.014
2023-02-01T00:00:00+03:00,PM2.5,0.016
2023-02-01T00:00:00+03:00,PM10,0.018
2023-03-01T00:00:00+03:00,NO2,0.064
2023-03-01T00:00:00+03:00,PM10,0.016
2023-03-01T00:00:00+03:00,PM2.5,0.012
2023-03-01T00:00:00+03:00,SO2,0.0052
2023-03-01T00:00:00+03:00,NO,0.023
2023-03-01T00:00:00+03:00,CO,0.39
2023-04-01T00:00:00+03:00,PM10,0.053
2023-04-01T00:00:00+03:00,NO2,0.044
2023-04-01T00:00:00+03:00,CO,0.62
2023-04-01T00:00:00+03:00,SO2,0.0059
2023-04-01T00:00:00+03:00,PM2.5,0.021
2023-04-01T00:00:00+03:00,NO,0.021
2023-05-01T00:00:00+03:00,CO,0.57
2023-05-01T00:00:00+03:00,PM2.5,0.014
2023-05-01T00:00:00+03:00,SO2,0.0043
2023-05-01T00:00:00+03:00,NO,0.029
2023-05-01T00:00:00+03:00,PM10,0.034
2023-05-01T00:00:00+03:00,NO2,0.037
2023-06-01T00:00:00+03:00,PM10,0.028
2023-06-01T00:00:00+03:00,NO2,0.043
2023-06-01T00:00:00+03:00,PM2.5,0.013
2023-06-01T00:00:00+03:00,SO2,0.003
2023-06-01T00:00:00+03:00,NO,0.017
2023-06-01T00:00:00+03:00,CO,0.42
2023-07-01T00:00:00+03:00,NO,0.019
2023-07-01T00:00:00+03:00,PM10,0.021
2023-07-01T00:00:00+03:00,CO,0.46
2023-07-01T00:00:00+03:00,SO2,0.0037
2023-07-01T00:00:00+03:00,NO2,0.053
2023-07-01T00:00:00+03:00,PM2.5,0.011
2023-08-01T00:00:00+03:00,SO2,0.0036
2023-08-01T00:00:00+03:00,NO2,0.051
2023-08-01T00:00:00+03:00,CO,0.63
2023-08-01T00:00:00+03:00,NO,0.035
2023-08-01T00:00:00+03:00,PM2.5,0.015
2023-08-01T00:00:00+03:00,PM10,0.029
2023-09-01T00:00:00+03:00,SO2,0.0048
2023-09-01T00:00:00+03:00,NO,0.04
2023-09-01T00:00:00+03:00,NO2,0.044
2023-09-01T00:00:00+03:00,PM10,
2023-09-01T00:00:00+03:00,PM2.5,
2023-09-01T00:00:00+03:00,CO,0.63
2023-10-01T00:00:00+03:00,NO,0.02
2023-10-01T00:00:00+03:00,PM10,0.011
2023-10-01T00:00:00+03:00,PM2.5,0.005
2023-10-01T00:00:00+03:00,NO2,0.033
2023-10-01T00:00:00+03:00,SO2,0.0038
2023-10-01T00:00:00+03:00,CO,0.32
2023-11-01T00:00:00+03:00,NO,0.016
2023-11-01T00:00:00+03:00,SO2,0.0087
2023-11-01T00:00:00+03:00,NO2,0.031
2023-11-01T00:00:00+03:00,CO,0.31
2023-11-01T00:00:00+03:00,PM10,0.018
2023-11-01T00:00:00+03:00,PM2.5,0.007
2023-12-01T00:00:00+03:00,SO2,
2023-12-01T00:00:00+03:00,NO,0.012
2023-12-01T00:00:00+03:00,PM2.5,0.007
2023-12-01T00:00:00+03:00,NO2,0.024
2023-12-01T00:00:00+03:00,PM10,0.015
2023-12-01T00:00:00+03:00,CO,0.24
2024-01-01T00:00:00+03:00,PM2.5,0.008
2024-01-01T00:00:00+03:00,CO,0.3
2024-01-01T00:00:00+03:00,PM10,0.015
2024-01-01T00:00:00+03:00,SO2,0.0038
2024-01-01T00:00:00+03:00,NO,0.011
2024-01-01T00:00:00+03:00,NO2,0.025
2024-02-01T00:00:00+03:00,CO,0.23
2024-02-01T00:00:00+03:00,SO2,0.0029
2024-02-01T00:00:00+03:00,PM10,0.012
2024-02-01T00:00:00+03:00,NO2,0.023
2024-02-01T00:00:00+03:00,PM2.5,0.006
2024-02-01T00:00:00+03:00,NO,0.006
2024-03-01T00:00:00+03:00,SO2,0.0043
2024-03-01T00:00:00+03:00,PM10,0.036
2024-03-01T00:00:00+03:00,NO2,0.056
2024-03-01T00:00:00+03:00,PM2.5,0.011
2024-03-01T00:00:00+03:00,CO,0.41
2024-03-01T00:00:00+03:00,NO,0.039
2024-04-01T00:00:00+03:00,SO2,0.0023
2024-04-01T00:00:00+03:00,CO,0.29
2024-04-01T00:00:00+03:00,NO2,0.039
2024-04-01T00:00:00+03:00,PM10,0.03
2024-04-01T00:00:00+03:00,NO,0.012
2024-04-01T00:00:00+03:00,PM2.5,0.009
2024-05-01T00:00:00+03:00,PM10,0.025
2024-05-01T00:00:00+03:00,NO2,0.032
2024-05-01T00:00:00+03:00,NO,0.006
2024-05-01T00:00:00+03:00,CO,0.34
2024-05-01T00:00:00+03:00,SO2,0.0035
2024-05-01T00:00:00+03:00,PM2.5,0.008
2024-06-01T00:00:00+03:00,PM10,0.016
2024-06-01T00:00:00+03:00,PM2.5,0.006
2024-06-01T00:00:00+03:00,NO2,0.021
2024-06-01T00:00:00+03:00,CO,0.41
2024-06-01T00:00:00+03:00,NO,0.01
2024-06-01T00:00:00+03:00,SO2,0.0032
2024-07-01T00:00:00+03:00,CO,0.37
2024-07-01T00:00:00+03:00,NO2,0.021
2024-07-01T00:00:00+03:00,PM10,0.023
2024-07-01T00:00:00+03:00,NO,0.007
2024-07-01T00:00:00+03:00,PM2.5,0.009
2024-07-01T00:00:00+03:00,SO2,0.0032
2024-08-01T00:00:00+03:00,SO2,0.0028
2024-08-01T00:00:00+03:00,CO,0.56
2024-08-01T00:00:00+03:00,NO2,0.023
2024-08-01T00:00:00+03:00,PM10,0.027
2024-08-01T00:00:00+03:00,PM2.5,0.01
2024-08-01T00:00:00+03:00,NO,0.017
2024-09-01T00:00:00+03:00,SO2,0.0029
2024-09-01T00:00:00+03:00,PM2.5,0.011
2024-09-01T00:00:00+03:00,PM10,0.038
2024-09-01T00:00:00+03:00,CO,0.59
2024-09-01T00:00:00+03:00,NO2,0.034
2024-09-01T00:00:00+03:00,NO,0.025
2024-10-01T00:00:00+03:00,NO2,0.033
2024-10-01T00:00:00+03:00,SO2,0.0018
2024-10-01T00:00:00+03:00,PM2.5,0.007
2024-10-01T00:00:00+03:00,PM10,0.018
2024-10-01T00:00:00+03:00,NO,0.018
2024-10-01T00:00:00+03:00,CO,0.34
2024-11-01T00:00:00+03:00,NO,0.01
2024-11-01T00:00:00+03:00,NO2,0.029
2024-11-01T00:00:00+03:00,PM10,0.009
2024-11-01T00:00:00+03:00,SO2,0.002
2024-11-01T00:00:00+03:00,PM2.5,0.004
2024-11-01T00:00:00+03:00,CO,0.23
2024-12-01T00:00:00+03:00,CO,0.22
2024-12-01T00:00:00+03:00,NO2,0.033
2024-12-01T00:00:00+03:00,PM10,0.007
2024-12-01T00:00:00+03:00,PM2.5,0.004
2024-12-01T00:00:00+03:00,SO2,0.0029
2024-12-01T00:00:00+03:00,NO,0.015
2025-01-01T00:00:00+03:00,PM2.5,0.005
2025-01-01T00:00:00+03:00,SO2,0.0021
2025-01-01T00:00:00+03:00,NO2,0.03
2025-01-01T00:00:00+03:00,PM10,0.01
2025-01-01T00:00:00+03:00,NO,0.007
2025-01-01T00:00:00+03:00,CO,0.23
2025-02-01T00:00:00+03:00,PM2.5,0.007
2025-02-01T00:00:00+03:00,PM10,0.019
2025-02-01T00:00:00+03:00,NO2,0.043
2025-02-01T00:00:00+03:00,NO,0.033
2025-02-01T00:00:00+03:00,SO2,0.0037
2025-02-01T00:00:00+03:00,CO,0.38
2025-03-01T00:00:00+03:00,NO,0.017
2025-03-01T00:00:00+03:00,CO,0.35
2025-03-01T00:00:00+03:00,SO2,0.0039
2025-03-01T00:00:00+03:00,PM10,0.019
2025-03-01T00:00:00+03:00,NO2,0.034
2025-03-01T00:00:00+03:00,PM2.5,0.008
2025-04-01T00:00:00+03:00,NO,0.006
2025-04-01T00:00:00+03:00,PM2.5,0.006
2025-04-01T00:00:00+03:00,SO2,0.0039
2025-04-01T00:00:00+03:00,PM10,0.015
2025-04-01T00:00:00+03:00,CO,0.26
2025-04-01T00:00:00+03:00,NO2,0.024
2025-05-01T00:00:00+03:00,NO2,0.021
2025-05-01T00:00:00+03:00,NO,0.008
2025-05-01T00:00:00+03:00,CO,0.36
2025-05-01T00:00:00+03:00,PM10,0.015
2025-05-01T00:00:00+03:00,SO2,0.0038
2025-05-01T00:00:00+03:00,PM2.5,0.006
2025-06-01T00:00:00+03:00,NO,0.01
2025-06-01T00:00:00+03:00,PM2.5,0.005
2025-06-01T00:00:00+03:00,PM10,0.008
2025-06-01T00:00:00+03:00,NO2,0.022
2025-06-01T00:00:00+03:00,SO2,0.0041
2025-06-01T00:00:00+03:00,CO,0.43
2025-07-01T00:00:00+03:00,NO,0.018
2025-07-01T00:00:00+03:00,CO,0.51
2025-07-01T00:00:00+03:00,SO2,0.0039
2025-07-01T00:00:00+03:00,NO2,0.032
2025-07-01T00:00:00+03:00,PM10,0.018
2025-07-01T00:00:00+03:00,PM2.5,0.01
2025-08-01T00:00:00+03:00,NO2,0.044
2025-08-01T00:00:00+03:00,PM10,0.019
2025-08-01T00:00:00+03:00,SO2,0.004
2025-08-01T00:00:00+03:00,PM2.5,0.007
2025-08-01T00:00:00+03:00,CO,0.49
2025-08-01T00:00:00+03:00,NO,0.021
2025-09-01T00:00:00+03:00,PM2.5,0.007
2025-09-01T00:00:00+03:00,SO2,0.0037
2025-09-01T00:00:00+03:00,NO,0.016
2025-09-01T00:00:00+03:00,NO2,0.04
2025-09-01T00:00:00+03:00,PM10,0.023
2025-09-01T00:00:00+03:00,CO,0.49
2025-10-01T00:00:00+03:00,NO2,0.037
2025-10-01T00:00:00+03:00,NO,0.016
2025-10-01T00:00:00+03:00,PM10,0.015
2025-10-01T00:00:00+03:00,PM2.5,0.007
2025-10-01T00:00:00+03:00,CO,0.21
2025-10-01T00:00:00+03:00,SO2,0.0032
2025-11-01T00:00:00+03:00,PM2.5,0.006
2025-11-01T00:00:00+03:00,SO2,0.0041
2025-11-01T00:00:00+03:00,CO,0.22
2025-11-01T00:00:00+03:00,PM10,0.013
2025-11-01T00:00:00+03:00,NO,0.024
2025-11-01T00:00:00+03:00,NO2,0.037
2025-12-01T00:00:00+03:00,PM2.5,0.005
2025-12-01T00:00:00+03:00,NO2,0.04
2025-12-01T00:00:00+03:00,PM10,0.011
2025-12-01T00:00:00+03:00,CO,0.17
2025-12-01T00:00:00+03:00,NO,0.018
2025-12-01T00:00:00+03:00,SO2,0.0044
2026-01-01T00:00:00+03:00,PM2.5,0.01
2026-01-01T00:00:00+03:00,SO2,0.0053
2026-01-01T00:00:00+03:00,CO,0.25
2026-01-01T00:00:00+03:00,PM10,0.013
2026-01-01T00:00:00+03:00,NO,0.032
2026-01-01T00:00:00+03:00,NO2,0.052
2026-02-01T00:00:00+03:00,SO2,0.005
2026-02-01T00:00:00+03:00,PM10,0.011
2026-02-01T00:00:00+03:00,CO,0.23
2026-02-01T00:00:00+03:00,NO2,0.06
2026-02-01T00:00:00+03:00,PM2.5,0.008
2026-02-01T00:00:00+03:00,NO,0.027
2026-03-01T00:00:00+03:00,PM10,0.031
2026-03-01T00:00:00+03:00,NO2,0.069
2026-03-01T00:00:00+03:00,NO,0.034
2026-03-01T00:00:00+03:00,PM2.5,0.012
2026-03-01T00:00:00+03:00,CO,0.28
2026-03-01T00:00:00+03:00,SO2,0.0051
2026-04-01T00:00:00+03:00,NO2,0.038
2026-04-01T00:00:00+03:00,NO,0.015
2026-04-01T00:00:00+03:00,SO2,0.0023
2026-04-01T00:00:00+03:00,PM10,0.019
2026-04-01T00:00:00+03:00,PM2.5,0.005
2026-04-01T00:00:00+03:00,CO,0.19
2026-05-01T00:00:00+03:00,PM10,0.028
2026-05-01T00:00:00+03:00,CO,0.34
2026-05-01T00:00:00+03:00,NO2,0.04
2026-05-01T00:00:00+03:00,SO2,0.0031
2026-05-01T00:00:00+03:00,PM2.5,0.009
2026-05-01T00:00:00+03:00,NO,0.018
2026-06-01T00:00:00+03:00,NO,0.024
2026-06-01T00:00:00+03:00,PM10,0.024
2026-06-01T00:00:00+03:00,SO2,0.002
2026-06-01T00:00:00+03:00,CO,0.35
2026-06-01T00:00:00+03:00,NO2,0.039
2026-06-01T00:00:00+03:00,PM2.5,0.008
2026-07-01T00:00:00+03:00,SO2,0.0021
2026-07-01T00:00:00+03:00,NO,0.015
2026-07-01T00:00:00+03:00,PM2.5,0.007
2026-07-01T00:00:00+03:00,CO,0.31
2026-07-01T00:00:00+03:00,NO2,0.035
2026-07-01T00:00:00+03:00,PM10,0.018
