datetime,pollutant,concentration
2022-06-10T10:00:00+03:00,PM10,0.026
2022-06-10T10:00:00+03:00,NO,0.003
2022-06-10T10:00:00+03:00,NH3,0.0083
2022-06-10T10:00:00+03:00,NO2,0.02
2022-06-10T11:00:00+03:00,NH3,0.0071
2022-06-10T11:00:00+03:00,CH4,1.36
2022-06-10T11:00:00+03:00,PM10,0.015
2022-06-10T11:00:00+03:00,NO,0.003
2022-06-10T11:00:00+03:00,SO2,0.0004
2022-06-10T11:00:00+03:00,NO2,0.014
2022-06-10T12:00:00+03:00,NO,0.002
2022-06-10T12:00:00+03:00,NH3,0.0061
2022-06-10T12:00:00+03:00,SO2,0.0009
2022-06-10T12:00:00+03:00,NO2,0.014
2022-06-10T12:00:00+03:00,PM10,0.016
2022-06-10T12:00:00+03:00,CH4,1.37
2022-06-10T13:00:00+03:00,SO2,0.0011
2022-06-10T13:00:00+03:00,NH3,0.0054
2022-06-10T13:00:00+03:00,PM10,0.02
2022-06-10T13:00:00+03:00,CH4,1.35
2022-06-10T13:00:00+03:00,NO2,0.013
2022-06-10T13:00:00+03:00,NO,0.002
2022-06-10T14:00:00+03:00,NO2,0.015
2022-06-10T14:00:00+03:00,CH4,1.34
2022-06-10T14:00:00+03:00,PM10,0.028
2022-06-10T14:00:00+03:00,NH3,0.0055
2022-06-10T14:00:00+03:00,SO2,0.002
2022-06-10T14:00:00+03:00,NO,0.002
2022-06-10T15:00:00+03:00,NO,0.002
2022-06-10T15:00:00+03:00,CH4,1.33
2022-06-10T15:00:00+03:00,SO2,0.0016
2022-06-10T15:00:00+03:00,PM10,0.027
2022-06-10T15:00:00+03:00,NH3,0.0048
2022-06-10T15:00:00+03:00,NO2,0.013
2022-06-10T16:00:00+03:00,NH3,0.0044
2022-06-10T16:00:00+03:00,CH4,1.34
2022-06-10T16:00:00+03:00,PM10,0.023
2022-06-10T16:00:00+03:00,NO2,0.014
2022-06-10T16:00:00+03:00,NO,0.002
2022-06-10T16:00:00+03:00,SO2,0.0012
2022-06-10T17:00:00+03:00,NO,0.003
2022-06-10T17:00:00+03:00,CH4,1.33
2022-06-10T17:00:00+03:00,NH3,0.0043
2022-06-10T17:00:00+03:00,NO2,0.016
2022-06-10T17:00:00+03:00,PM10,0.035
2022-06-10T17:00:00+03:00,SO2,0.0018
2022-06-10T18:00:00+03:00,NH3,0.0041
2022-06-10T18:00:00+03:00,NO,0.001
2022-06-10T18:00:00+03:00,SO2,0.0018
2022-06-10T18:00:00+03:00,CH4,1.33
2022-06-10T18:00:00+03:00,PM10,0.032
2022-06-10T18:00:00+03:00,NO2,0.019
2022-06-10T19:00:00+03:00,PM10,0.043
2022-06-10T19:00:00+03:00,CH4,1.34
2022-06-10T19:00:00+03:00,NO2,0.024
2022-06-10T19:00:00+03:00,NH3,0.0045
2022-06-10T19:00:00+03:00,NO,0.002
2022-06-10T19:00:00+03:00,SO2,0.0012
2022-06-10T20:00:00+03:00,PM10,0.053
2022-06-10T20:00:00+03:00,SO2,0.0013
2022-06-10T20:00:00+03:00,NO2,0.037
2022-06-10T20:00:00+03:00,CH4,1.34
2022-06-10T20:00:00+03:00,NO,0.003
2022-06-10T20:00:00+03:00,NH3,0.0055
2022-06-10T21:00:00+03:00,NO2,0.065
