[2025-05-12 02:16:38,894] INFO: Processed station rogovo
[2025-05-12 02:16:39,037] INFO: Processed station bazovskaya
[2025-05-12 02:16:39,155] INFO: Processed station lyublino
[2025-05-12 02:16:39,287] INFO: Processed station zelenograd-16
[2025-05-12 02:16:39,474] INFO: Processed station marino
[2025-05-12 02:16:39,724] INFO: Processed station ploshhad-gagarina
[2025-05-12 02:16:39,911] INFO: Processed station dolgoprudnaya
[2025-05-12 02:16:40,046] INFO: Processed station novokosino
[2025-05-12 02:16:40,139] INFO: Processed station salarevo
[2025-05-12 02:16:40,216] INFO: Processed station troitsk
[2025-05-12 02:16:40,358] INFO: Processed station kapotnya
[2025-05-12 02:16:40,542] INFO: Processed station guryanova
[2025-05-12 02:16:40,655] INFO: Processed station melitopolskaya
[2025-05-12 02:16:40,798] INFO: Processed station koptevskij
[2025-05-12 02:16:40,806] INFO: Processed station troick
[2025-05-12 02:16:41,121] INFO: Processed station xamovniki
[2025-05-12 02:16:41,216] INFO: Processed station semenkovo
[2025-05-12 02:16:41,359] INFO: Processed station butlerova
[2025-05-12 02:16:41,445] INFO: Processed station shherbinka
[2025-05-12 02:16:41,495] INFO: Processed station cheremushki
[2025-05-12 02:16:41,695] INFO: Processed station mgu
[2025-05-12 02:16:41,836] INFO: Processed station kazakova
[2025-05-12 02:16:41,950] INFO: Processed station svetlyj-proezd
[2025-05-12 02:16:42,109] INFO: Processed station narodnogo-opolcheniya
[2025-05-12 02:16:42,200] INFO: Processed station losinyj-ostrov
[2025-05-12 02:16:42,309] INFO: Processed station zelenograd-6
[2025-05-12 02:16:42,440] INFO: Processed station texnopolis
[2025-05-12 02:16:42,478] INFO: Processed station golovacheva
[2025-05-12 02:16:42,594] INFO: Processed station polyarnaya
[2025-05-12 02:16:42,677] INFO: Processed station kuznecovo
[2025-05-12 02:16:42,810] INFO: Processed station akademika-anoxina
[2025-05-12 02:16:42,977] INFO: Processed station turistskaya
[2025-05-12 02:16:43,110] INFO: Processed station zelenograd-11
[2025-05-12 02:16:43,222] INFO: Processed station gurevskij-proezd
[2025-05-12 02:16:43,413] INFO: Processed station spiridonovka
[2025-05-12 02:16:43,597] INFO: Processed station veshnyaki
[2025-05-12 02:16:43,671] INFO: Processed station brateevo
[2025-05-12 02:16:43,781] INFO: Processed station madi
[2025-05-12 02:16:44,100] INFO: Processed station nizhnyaya-maslovka
[2025-05-12 02:16:44,301] INFO: Processed station m2-zhulebino
[2025-05-12 02:16:44,471] INFO: Processed station shabolovka
[2025-05-12 02:16:44,549] INFO: Processed station chayanova
[2025-05-12 02:16:44,714] INFO: Processed station ochakovskaya
[2025-05-12 02:16:44,872] INFO: Processed station suxarevskaya-ploshhad
[2025-05-12 02:16:44,986] INFO: Processed station tolbuxina
[2025-05-12 02:16:45,272] INFO: Processed station kozhuxovskij-proezd
[2025-05-12 02:16:45,437] INFO: Processed station glebovskaya
[2025-05-12 02:16:45,509] INFO: Processed station ochakovskoe-2
[2025-05-12 02:16:45,729] INFO: Processed station kozhuxovo
[2025-05-12 02:16:45,855] INFO: Processed station proletarskij-prospekt
[2025-05-12 02:16:46,067] INFO: Processed station ostankino-0
[2025-05-12 02:16:46,226] INFO: Processed station birulevo
[2025-05-12 02:16:46,254] INFO: Processed special_station troitsk-2
[2025-05-12 02:16:46,263] INFO: Processed special_station spartakovskaya-ploshhad
[2025-05-12 02:16:46,401] INFO: Processed special_station mkad105
[2025-05-12 02:16:46,415] INFO: Processed special_station troizk-2
[2025-05-12 02:16:46,506] INFO: Processed special_station mkad-52-km-zapad
[2025-05-12 02:16:46,506] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-05-12 02:16:46,507] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
