[2026-07-06 03:57:48,925] INFO: Processed special_station mkad-52-km-zapad
[2026-07-06 03:57:49,074] INFO: Processed special_station mkad105
[2026-07-06 03:57:49,089] INFO: Processed special_station troizk-2
[2026-07-06 03:57:49,115] INFO: Processed special_station troitsk-2
[2026-07-06 03:57:49,124] INFO: Processed special_station spartakovskaya-ploshhad
[2026-07-06 03:57:49,125] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2026-07-06 03:57:49,125] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2026-07-06 03:57:49,259] INFO: Processed station svetlyj-proezd
[2026-07-06 03:57:49,414] INFO: Processed station akademika-anoxina
[2026-07-06 03:57:49,552] INFO: Processed station lyublino
[2026-07-06 03:57:49,808] INFO: Processed station kozhuxovo
[2026-07-06 03:57:50,016] INFO: Processed station ochakovskaya
[2026-07-06 03:57:50,185] INFO: Processed station kapotnya
[2026-07-06 03:57:50,367] INFO: Processed station narodnogo-opolcheniya
[2026-07-06 03:57:50,481] INFO: Processed station losinyj-ostrov
[2026-07-06 03:57:50,569] INFO: Processed station chayanova
[2026-07-06 03:57:50,696] INFO: Processed station melitopolskaya
[2026-07-06 03:57:50,799] INFO: Processed station shherbinka
[2026-07-06 03:57:50,979] INFO: Processed station glebovskaya
[2026-07-06 03:57:51,167] INFO: Processed station suxarevskaya-ploshhad
[2026-07-06 03:57:51,400] INFO: Processed station dolgoprudnaya
[2026-07-06 03:57:51,573] INFO: Processed station birulevo
[2026-07-06 03:57:51,836] INFO: Processed station rogovo
[2026-07-06 03:57:51,964] INFO: Processed station zelenograd-6
[2026-07-06 03:57:52,137] INFO: Processed station koptevskij
[2026-07-06 03:57:52,322] INFO: Processed station turistskaya
[2026-07-06 03:57:52,463] INFO: Processed station proletarskij-prospekt
[2026-07-06 03:57:52,534] INFO: Processed station brateevo
[2026-07-06 03:57:52,688] INFO: Processed station zelenograd-16
[2026-07-06 03:57:52,914] INFO: Processed station mgu
[2026-07-06 03:57:53,059] INFO: Processed station zelenograd-11
[2026-07-06 03:57:53,152] INFO: Processed station kuznecovo
[2026-07-06 03:57:53,312] INFO: Processed station butlerova
[2026-07-06 03:57:53,537] INFO: Processed station veshnyaki
[2026-07-06 03:57:53,662] INFO: Processed station madi
[2026-07-06 03:57:53,820] INFO: Processed station kazakova
[2026-07-06 03:57:54,033] INFO: Processed station shabolovka
[2026-07-06 03:57:54,365] INFO: Processed station kozhuxovskij-proezd
[2026-07-06 03:57:54,505] INFO: Processed station gurevskij-proezd
[2026-07-06 03:57:54,586] INFO: Processed station ochakovskoe-2
[2026-07-06 03:57:54,881] INFO: Processed station ploshhad-gagarina
[2026-07-06 03:57:54,931] INFO: Processed station cheremushki
[2026-07-06 03:57:55,172] INFO: Processed station spiridonovka
[2026-07-06 03:57:55,323] INFO: Processed station novokosino
[2026-07-06 03:57:55,540] INFO: Processed station m2-zhulebino
[2026-07-06 03:57:55,708] INFO: Processed station bazovskaya
[2026-07-06 03:57:55,922] INFO: Processed station guryanova
[2026-07-06 03:57:56,015] INFO: Processed station troitsk
[2026-07-06 03:57:56,257] INFO: Processed station ostankino-0
[2026-07-06 03:57:56,293] INFO: Processed station golovacheva
[2026-07-06 03:57:56,428] INFO: Processed station polyarnaya
[2026-07-06 03:57:56,649] INFO: Processed station marino
[2026-07-06 03:57:56,755] INFO: Processed station salarevo
[2026-07-06 03:57:56,762] INFO: Processed station troick
[2026-07-06 03:57:57,136] INFO: Processed station xamovniki
[2026-07-06 03:57:57,518] INFO: Processed station nizhnyaya-maslovka
[2026-07-06 03:57:57,647] INFO: Processed station tolbuxina
[2026-07-06 03:57:57,816] INFO: Processed station texnopolis
[2026-07-06 03:57:57,915] INFO: Processed station semenkovo
