[2025-07-06 02:10:16,903] INFO: Processed station cheremushki
[2025-07-06 02:10:17,031] INFO: Processed station zelenograd-11
[2025-07-06 02:10:17,120] INFO: Processed station losinyj-ostrov
[2025-07-06 02:10:17,231] INFO: Processed station svetlyj-proezd
[2025-07-06 02:10:17,337] INFO: Processed station madi
[2025-07-06 02:10:17,419] INFO: Processed station shherbinka
[2025-07-06 02:10:17,633] INFO: Processed station kozhuxovo
[2025-07-06 02:10:17,771] INFO: Processed station novokosino
[2025-07-06 02:10:17,961] INFO: Processed station mgu
[2025-07-06 02:10:18,077] INFO: Processed station melitopolskaya
[2025-07-06 02:10:18,257] INFO: Processed station veshnyaki
[2025-07-06 02:10:18,365] INFO: Processed station tolbuxina
[2025-07-06 02:10:18,545] INFO: Processed station m2-zhulebino
[2025-07-06 02:10:18,813] INFO: Processed station kozhuxovskij-proezd
[2025-07-06 02:10:18,888] INFO: Processed station troitsk
[2025-07-06 02:10:19,027] INFO: Processed station butlerova
[2025-07-06 02:10:19,245] INFO: Processed station rogovo
[2025-07-06 02:10:19,386] INFO: Processed station bazovskaya
[2025-07-06 02:10:19,555] INFO: Processed station shabolovka
[2025-07-06 02:10:19,636] INFO: Processed station kuznecovo
[2025-07-06 02:10:19,749] INFO: Processed station polyarnaya
[2025-07-06 02:10:19,934] INFO: Processed station marino
[2025-07-06 02:10:20,086] INFO: Processed station narodnogo-opolcheniya
[2025-07-06 02:10:20,178] INFO: Processed station salarevo
[2025-07-06 02:10:20,319] INFO: Processed station kapotnya
[2025-07-06 02:10:20,476] INFO: Processed station glebovskaya
[2025-07-06 02:10:20,729] INFO: Processed station ploshhad-gagarina
[2025-07-06 02:10:20,880] INFO: Processed station birulevo
[2025-07-06 02:10:20,986] INFO: Processed station zelenograd-6
[2025-07-06 02:10:21,096] INFO: Processed station gurevskij-proezd
[2025-07-06 02:10:21,168] INFO: Processed station ochakovskoe-2
[2025-07-06 02:10:21,285] INFO: Processed station lyublino
[2025-07-06 02:10:21,467] INFO: Processed station guryanova
[2025-07-06 02:10:21,630] INFO: Processed station turistskaya
[2025-07-06 02:10:21,706] INFO: Processed station chayanova
[2025-07-06 02:10:22,013] INFO: Processed station xamovniki
[2025-07-06 02:10:22,152] INFO: Processed station koptevskij
[2025-07-06 02:10:22,337] INFO: Processed station dolgoprudnaya
[2025-07-06 02:10:22,345] INFO: Processed station troick
[2025-07-06 02:10:22,503] INFO: Processed station suxarevskaya-ploshhad
[2025-07-06 02:10:22,634] INFO: Processed station akademika-anoxina
[2025-07-06 02:10:22,821] INFO: Processed station spiridonovka
[2025-07-06 02:10:22,906] INFO: Processed station semenkovo
[2025-07-06 02:10:23,072] INFO: Processed station ochakovskaya
[2025-07-06 02:10:23,210] INFO: Processed station kazakova
[2025-07-06 02:10:23,337] INFO: Processed station proletarskij-prospekt
[2025-07-06 02:10:23,465] INFO: Processed station zelenograd-16
[2025-07-06 02:10:23,674] INFO: Processed station ostankino-0
[2025-07-06 02:10:23,801] INFO: Processed station texnopolis
[2025-07-06 02:10:23,874] INFO: Processed station brateevo
[2025-07-06 02:10:23,912] INFO: Processed station golovacheva
[2025-07-06 02:10:24,226] INFO: Processed station nizhnyaya-maslovka
[2025-07-06 02:10:24,235] INFO: Processed special_station spartakovskaya-ploshhad
[2025-07-06 02:10:24,324] INFO: Processed special_station mkad-52-km-zapad
[2025-07-06 02:10:24,338] INFO: Processed special_station troizk-2
[2025-07-06 02:10:24,468] INFO: Processed special_station mkad105
[2025-07-06 02:10:24,494] INFO: Processed special_station troitsk-2
[2025-07-06 02:10:24,495] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-07-06 02:10:24,496] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
