[2024-08-04 01:31:59,946] INFO: Processed special_station spartakovskaya-ploshhad
[2024-08-04 01:32:00,025] INFO: Processed special_station mkad-52-km-zapad
[2024-08-04 01:32:00,051] INFO: Processed special_station troitsk-2
[2024-08-04 01:32:00,068] INFO: Processed special_station troizk-2
[2024-08-04 01:32:00,176] INFO: Processed special_station mkad105
[2024-08-04 01:32:00,436] INFO: Processed station xamovniki
[2024-08-04 01:32:00,693] INFO: Processed station kozhuxovskij-proezd
[2024-08-04 01:32:00,794] INFO: Processed station akademika-anoxina
[2024-08-04 01:32:00,893] INFO: Processed station zelenograd-16
[2024-08-04 01:32:00,994] INFO: Processed station koptevskij
[2024-08-04 01:32:01,136] INFO: Processed station mgu
[2024-08-04 01:32:01,215] INFO: Processed station gurevskij-proezd
[2024-08-04 01:32:01,283] INFO: Processed station brateevo
[2024-08-04 01:32:01,368] INFO: Processed station novokosino
[2024-08-04 01:32:01,424] INFO: Processed station troitsk
[2024-08-04 01:32:01,431] INFO: Processed station troick
[2024-08-04 01:32:01,489] INFO: Processed station losinyj-ostrov
[2024-08-04 01:32:01,589] INFO: Processed station kapotnya
[2024-08-04 01:32:01,685] INFO: Processed station bazovskaya
[2024-08-04 01:32:01,788] INFO: Processed station butlerova
[2024-08-04 01:32:01,924] INFO: Processed station spiridonovka
[2024-08-04 01:32:02,004] INFO: Processed station polyarnaya
[2024-08-04 01:32:02,083] INFO: Processed station svetlyj-proezd
[2024-08-04 01:32:02,140] INFO: Processed station chayanova
[2024-08-04 01:32:02,270] INFO: Processed station dolgoprudnaya
[2024-08-04 01:32:02,370] INFO: Processed station texnopolis
[2024-08-04 01:32:02,446] INFO: Processed station madi
[2024-08-04 01:32:02,566] INFO: Processed station shabolovka
[2024-08-04 01:32:02,633] INFO: Processed station semenkovo
[2024-08-04 01:32:02,686] INFO: Processed station ochakovskoe-2
[2024-08-04 01:32:02,803] INFO: Processed station ochakovskaya
[2024-08-04 01:32:02,848] INFO: Processed station cheremushki
[2024-08-04 01:32:02,924] INFO: Processed station tolbuxina
[2024-08-04 01:32:03,017] INFO: Processed station zelenograd-11
[2024-08-04 01:32:03,074] INFO: Processed station kuznecovo
[2024-08-04 01:32:03,138] INFO: Processed station salarevo
[2024-08-04 01:32:03,200] INFO: Processed station shherbinka
[2024-08-04 01:32:03,282] INFO: Processed station zelenograd-6
[2024-08-04 01:32:03,395] INFO: Processed station suxarevskaya-ploshhad
[2024-08-04 01:32:03,524] INFO: Processed station marino
[2024-08-04 01:32:03,645] INFO: Processed station guryanova
[2024-08-04 01:32:03,680] INFO: Processed station golovacheva
[2024-08-04 01:32:03,758] INFO: Processed station lyublino
[2024-08-04 01:32:03,873] INFO: Processed station glebovskaya
[2024-08-04 01:32:03,952] INFO: Processed station melitopolskaya
[2024-08-04 01:32:04,058] INFO: Processed station birulevo
[2024-08-04 01:32:04,184] INFO: Processed station m2-zhulebino
[2024-08-04 01:32:04,381] INFO: Processed station ploshhad-gagarina
[2024-08-04 01:32:04,510] INFO: Processed station veshnyaki
[2024-08-04 01:32:04,597] INFO: Processed station proletarskij-prospekt
[2024-08-04 01:32:04,716] INFO: Processed station turistskaya
[2024-08-04 01:32:04,876] INFO: Processed station ostankino-0
[2024-08-04 01:32:04,988] INFO: Processed station narodnogo-opolcheniya
[2024-08-04 01:32:05,221] INFO: Processed station nizhnyaya-maslovka
[2024-08-04 01:32:05,318] INFO: Processed station kazakova
[2024-08-04 01:32:05,454] INFO: Processed station rogovo
[2024-08-04 01:32:05,604] INFO: Processed station kozhuxovo
[2024-08-04 01:32:05,604] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-08-04 01:32:05,605] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
