[2025-09-11 02:00:12,940] INFO: Processed station shherbinka
[2025-09-11 02:00:13,064] INFO: Processed station novokosino
[2025-09-11 02:00:13,159] INFO: Processed station salarevo
[2025-09-11 02:00:13,293] INFO: Processed station kazakova
[2025-09-11 02:00:13,446] INFO: Processed station suxarevskaya-ploshhad
[2025-09-11 02:00:13,555] INFO: Processed station tolbuxina
[2025-09-11 02:00:13,679] INFO: Processed station akademika-anoxina
[2025-09-11 02:00:13,787] INFO: Processed station gurevskij-proezd
[2025-09-11 02:00:13,891] INFO: Processed station madi
[2025-09-11 02:00:14,087] INFO: Processed station mgu
[2025-09-11 02:00:14,228] INFO: Processed station koptevskij
[2025-09-11 02:00:14,339] INFO: Processed station polyarnaya
[2025-09-11 02:00:14,415] INFO: Processed station chayanova
[2025-09-11 02:00:14,560] INFO: Processed station kapotnya
[2025-09-11 02:00:14,731] INFO: Processed station shabolovka
[2025-09-11 02:00:14,842] INFO: Processed station svetlyj-proezd
[2025-09-11 02:00:15,023] INFO: Processed station marino
[2025-09-11 02:00:15,224] INFO: Processed station ostankino-0
[2025-09-11 02:00:15,464] INFO: Processed station ploshhad-gagarina
[2025-09-11 02:00:15,502] INFO: Processed station golovacheva
[2025-09-11 02:00:15,626] INFO: Processed station zelenograd-11
[2025-09-11 02:00:15,635] INFO: Processed station troick
[2025-09-11 02:00:15,791] INFO: Processed station turistskaya
[2025-09-11 02:00:15,932] INFO: Processed station bazovskaya
[2025-09-11 02:00:16,100] INFO: Processed station ochakovskaya
[2025-09-11 02:00:16,201] INFO: Processed station zelenograd-6
[2025-09-11 02:00:16,333] INFO: Processed station zelenograd-16
[2025-09-11 02:00:16,382] INFO: Processed station cheremushki
[2025-09-11 02:00:16,562] INFO: Processed station veshnyaki
[2025-09-11 02:00:16,771] INFO: Processed station kozhuxovo
[2025-09-11 02:00:17,083] INFO: Processed station xamovniki
[2025-09-11 02:00:17,203] INFO: Processed station proletarskij-prospekt
[2025-09-11 02:00:17,291] INFO: Processed station losinyj-ostrov
[2025-09-11 02:00:17,363] INFO: Processed station brateevo
[2025-09-11 02:00:17,542] INFO: Processed station guryanova
[2025-09-11 02:00:17,752] INFO: Processed station rogovo
[2025-09-11 02:00:17,907] INFO: Processed station glebovskaya
[2025-09-11 02:00:18,031] INFO: Processed station lyublino
[2025-09-11 02:00:18,119] INFO: Processed station semenkovo
[2025-09-11 02:00:18,278] INFO: Processed station narodnogo-opolcheniya
[2025-09-11 02:00:18,426] INFO: Processed station butlerova
[2025-09-11 02:00:18,628] INFO: Processed station spiridonovka
[2025-09-11 02:00:18,700] INFO: Processed station ochakovskoe-2
[2025-09-11 02:00:18,900] INFO: Processed station dolgoprudnaya
[2025-09-11 02:00:19,016] INFO: Processed station melitopolskaya
[2025-09-11 02:00:19,320] INFO: Processed station kozhuxovskij-proezd
[2025-09-11 02:00:19,504] INFO: Processed station m2-zhulebino
[2025-09-11 02:00:19,662] INFO: Processed station birulevo
[2025-09-11 02:00:19,748] INFO: Processed station troitsk
[2025-09-11 02:00:19,828] INFO: Processed station kuznecovo
[2025-09-11 02:00:19,961] INFO: Processed station texnopolis
[2025-09-11 02:00:20,283] INFO: Processed station nizhnyaya-maslovka
[2025-09-11 02:00:20,292] INFO: Processed special_station spartakovskaya-ploshhad
[2025-09-11 02:00:20,383] INFO: Processed special_station mkad-52-km-zapad
[2025-09-11 02:00:20,397] INFO: Processed special_station troizk-2
[2025-09-11 02:00:20,532] INFO: Processed special_station mkad105
[2025-09-11 02:00:20,561] INFO: Processed special_station troitsk-2
[2025-09-11 02:00:20,561] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-09-11 02:00:20,562] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
