[2025-05-08 01:45:26,918] INFO: Processed station rogovo
[2025-05-08 01:45:27,059] INFO: Processed station bazovskaya
[2025-05-08 01:45:27,177] INFO: Processed station lyublino
[2025-05-08 01:45:27,308] INFO: Processed station zelenograd-16
[2025-05-08 01:45:27,495] INFO: Processed station marino
[2025-05-08 01:45:27,739] INFO: Processed station ploshhad-gagarina
[2025-05-08 01:45:27,923] INFO: Processed station dolgoprudnaya
[2025-05-08 01:45:28,043] INFO: Processed station novokosino
[2025-05-08 01:45:28,137] INFO: Processed station salarevo
[2025-05-08 01:45:28,215] INFO: Processed station troitsk
[2025-05-08 01:45:28,356] INFO: Processed station kapotnya
[2025-05-08 01:45:28,534] INFO: Processed station guryanova
[2025-05-08 01:45:28,645] INFO: Processed station melitopolskaya
[2025-05-08 01:45:28,784] INFO: Processed station koptevskij
[2025-05-08 01:45:28,792] INFO: Processed station troick
[2025-05-08 01:45:29,095] INFO: Processed station xamovniki
[2025-05-08 01:45:29,189] INFO: Processed station semenkovo
[2025-05-08 01:45:29,326] INFO: Processed station butlerova
[2025-05-08 01:45:29,411] INFO: Processed station shherbinka
[2025-05-08 01:45:29,460] INFO: Processed station cheremushki
[2025-05-08 01:45:29,659] INFO: Processed station mgu
[2025-05-08 01:45:29,798] INFO: Processed station kazakova
[2025-05-08 01:45:29,910] INFO: Processed station svetlyj-proezd
[2025-05-08 01:45:30,064] INFO: Processed station narodnogo-opolcheniya
[2025-05-08 01:45:30,153] INFO: Processed station losinyj-ostrov
[2025-05-08 01:45:30,260] INFO: Processed station zelenograd-6
[2025-05-08 01:45:30,389] INFO: Processed station texnopolis
[2025-05-08 01:45:30,426] INFO: Processed station golovacheva
[2025-05-08 01:45:30,543] INFO: Processed station polyarnaya
[2025-05-08 01:45:30,625] INFO: Processed station kuznecovo
[2025-05-08 01:45:30,753] INFO: Processed station akademika-anoxina
[2025-05-08 01:45:30,917] INFO: Processed station turistskaya
[2025-05-08 01:45:31,046] INFO: Processed station zelenograd-11
[2025-05-08 01:45:31,155] INFO: Processed station gurevskij-proezd
[2025-05-08 01:45:31,344] INFO: Processed station spiridonovka
[2025-05-08 01:45:31,525] INFO: Processed station veshnyaki
[2025-05-08 01:45:31,598] INFO: Processed station brateevo
[2025-05-08 01:45:31,706] INFO: Processed station madi
[2025-05-08 01:45:32,028] INFO: Processed station nizhnyaya-maslovka
[2025-05-08 01:45:32,233] INFO: Processed station m2-zhulebino
[2025-05-08 01:45:32,425] INFO: Processed station shabolovka
[2025-05-08 01:45:32,508] INFO: Processed station chayanova
[2025-05-08 01:45:32,688] INFO: Processed station ochakovskaya
[2025-05-08 01:45:32,859] INFO: Processed station suxarevskaya-ploshhad
[2025-05-08 01:45:32,983] INFO: Processed station tolbuxina
[2025-05-08 01:45:33,278] INFO: Processed station kozhuxovskij-proezd
[2025-05-08 01:45:33,454] INFO: Processed station glebovskaya
[2025-05-08 01:45:33,536] INFO: Processed station ochakovskoe-2
[2025-05-08 01:45:33,750] INFO: Processed station kozhuxovo
[2025-05-08 01:45:33,923] INFO: Processed station proletarskij-prospekt
[2025-05-08 01:45:34,145] INFO: Processed station ostankino-0
[2025-05-08 01:45:34,319] INFO: Processed station birulevo
[2025-05-08 01:45:34,346] INFO: Processed special_station troitsk-2
[2025-05-08 01:45:34,356] INFO: Processed special_station spartakovskaya-ploshhad
[2025-05-08 01:45:34,493] INFO: Processed special_station mkad105
[2025-05-08 01:45:34,508] INFO: Processed special_station troizk-2
[2025-05-08 01:45:34,597] INFO: Processed special_station mkad-52-km-zapad
[2025-05-08 01:45:34,598] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-05-08 01:45:34,599] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
