[2025-02-14 01:21:39,992] INFO: Processed station ochakovskaya
[2025-02-14 01:21:40,098] INFO: Processed station madi
[2025-02-14 01:21:40,171] INFO: Processed station brateevo
[2025-02-14 01:21:40,179] INFO: Processed station troick
[2025-02-14 01:21:40,289] INFO: Processed station melitopolskaya
[2025-02-14 01:21:40,358] INFO: Processed station ochakovskoe-2
[2025-02-14 01:21:40,527] INFO: Processed station shabolovka
[2025-02-14 01:21:40,672] INFO: Processed station narodnogo-opolcheniya
[2025-02-14 01:21:40,839] INFO: Processed station veshnyaki
[2025-02-14 01:21:40,919] INFO: Processed station shherbinka
[2025-02-14 01:21:41,070] INFO: Processed station glebovskaya
[2025-02-14 01:21:41,148] INFO: Processed station kuznecovo
[2025-02-14 01:21:41,261] INFO: Processed station novokosino
[2025-02-14 01:21:41,447] INFO: Processed station mgu
[2025-02-14 01:21:41,640] INFO: Processed station rogovo
[2025-02-14 01:21:41,926] INFO: Processed station xamovniki
[2025-02-14 01:21:42,092] INFO: Processed station spiridonovka
[2025-02-14 01:21:42,224] INFO: Processed station kazakova
[2025-02-14 01:21:42,354] INFO: Processed station koptevskij
[2025-02-14 01:21:42,405] INFO: Processed station cheremushki
[2025-02-14 01:21:42,443] INFO: Processed station golovacheva
[2025-02-14 01:21:42,610] INFO: Processed station guryanova
[2025-02-14 01:21:42,716] INFO: Processed station lyublino
[2025-02-14 01:21:42,870] INFO: Processed station turistskaya
[2025-02-14 01:21:43,038] INFO: Processed station m2-zhulebino
[2025-02-14 01:21:43,123] INFO: Processed station salarevo
[2025-02-14 01:21:43,246] INFO: Processed station zelenograd-16
[2025-02-14 01:21:43,321] INFO: Processed station chayanova
[2025-02-14 01:21:43,421] INFO: Processed station zelenograd-6
[2025-02-14 01:21:43,502] INFO: Processed station losinyj-ostrov
[2025-02-14 01:21:43,636] INFO: Processed station kapotnya
[2025-02-14 01:21:43,760] INFO: Processed station zelenograd-11
[2025-02-14 01:21:43,932] INFO: Processed station marino
[2025-02-14 01:21:44,040] INFO: Processed station polyarnaya
[2025-02-14 01:21:44,146] INFO: Processed station tolbuxina
[2025-02-14 01:21:44,291] INFO: Processed station suxarevskaya-ploshhad
[2025-02-14 01:21:44,378] INFO: Processed station semenkovo
[2025-02-14 01:21:44,596] INFO: Processed station ploshhad-gagarina
[2025-02-14 01:21:44,700] INFO: Processed station svetlyj-proezd
[2025-02-14 01:21:44,769] INFO: Processed station troitsk
[2025-02-14 01:21:44,870] INFO: Processed station gurevskij-proezd
[2025-02-14 01:21:44,989] INFO: Processed station proletarskij-prospekt
[2025-02-14 01:21:45,185] INFO: Processed station kozhuxovo
[2025-02-14 01:21:45,476] INFO: Processed station nizhnyaya-maslovka
[2025-02-14 01:21:45,721] INFO: Processed station kozhuxovskij-proezd
[2025-02-14 01:21:45,921] INFO: Processed station ostankino-0
[2025-02-14 01:21:46,054] INFO: Processed station butlerova
[2025-02-14 01:21:46,173] INFO: Processed station texnopolis
[2025-02-14 01:21:46,302] INFO: Processed station bazovskaya
[2025-02-14 01:21:46,470] INFO: Processed station dolgoprudnaya
[2025-02-14 01:21:46,591] INFO: Processed station akademika-anoxina
[2025-02-14 01:21:46,736] INFO: Processed station birulevo
[2025-02-14 01:21:46,736] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-14 01:21:46,737] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-14 01:21:46,817] INFO: Processed special_station mkad-52-km-zapad
[2025-02-14 01:21:46,945] INFO: Processed special_station mkad105
[2025-02-14 01:21:46,975] INFO: Processed special_station troitsk-2
[2025-02-14 01:21:46,989] INFO: Processed special_station troizk-2
[2025-02-14 01:21:46,998] INFO: Processed special_station spartakovskaya-ploshhad
