[2023-02-23 23:16:39,974] INFO: Processed special_station troitsk-2
[2023-02-23 23:16:40,039] INFO: Processed special_station mkad105
[2023-02-23 23:16:40,053] INFO: Processed special_station spartakovskaya-ploshhad
[2023-02-23 23:16:40,075] INFO: Processed special_station troizk-2
[2023-02-23 23:16:40,111] INFO: Processed special_station mkad-52-km-zapad
[2023-02-23 23:16:42,446] INFO: Processed profiler vostok
[2023-02-23 23:16:43,830] INFO: Processed profiler ostankino
[2023-02-23 23:16:43,872] INFO: Processed station shherbinka
[2023-02-23 23:16:43,977] INFO: Processed station mgu
[2023-02-23 23:16:44,023] INFO: Processed station chayanova
[2023-02-23 23:16:44,097] INFO: Processed station akademika-anoxina
[2023-02-23 23:16:44,230] INFO: Processed station kozhuxovskij-proezd
[2023-02-23 23:16:44,312] INFO: Processed station birulevo
[2023-02-23 23:16:44,379] INFO: Processed station zelenograd-11
[2023-02-23 23:16:44,435] INFO: Processed station svetlyj-proezd
[2023-02-23 23:16:44,558] INFO: Processed station kozhuxovo
[2023-02-23 23:16:44,621] INFO: Processed station gurevskij-proezd
[2023-02-23 23:16:44,746] INFO: Processed station dolgoprudnaya
[2023-02-23 23:16:44,820] INFO: Processed station koptevskij
[2023-02-23 23:16:44,833] INFO: Processed station troick
[2023-02-23 23:16:44,915] INFO: Processed station bazovskaya
[2023-02-23 23:16:44,978] INFO: Processed station melitopolskaya
[2023-02-23 23:16:45,038] INFO: Processed station madi
[2023-02-23 23:16:45,177] INFO: Processed station xamovniki
[2023-02-23 23:16:45,257] INFO: Processed station brateevo
[2023-02-23 23:16:45,319] INFO: Processed station polyarnaya
[2023-02-23 23:16:45,389] INFO: Processed station kazakova
[2023-02-23 23:16:45,479] INFO: Processed station turistskaya
[2023-02-23 23:16:45,538] INFO: Processed station lyublino
[2023-02-23 23:16:45,612] INFO: Processed station kapotnya
[2023-02-23 23:16:45,688] INFO: Processed station butlerova
[2023-02-23 23:16:45,859] INFO: Processed station nizhnyaya-maslovka
[2023-02-23 23:16:45,946] INFO: Processed station shabolovka
[2023-02-23 23:16:46,051] INFO: Processed station veshnyaki
[2023-02-23 23:16:46,097] INFO: Processed station ochakovskoe-2
[2023-02-23 23:16:46,166] INFO: Processed station proletarskij-prospekt
[2023-02-23 23:16:46,231] INFO: Processed station novokosino
[2023-02-23 23:16:46,308] INFO: Processed station zelenograd-16
[2023-02-23 23:16:46,366] INFO: Processed station zelenograd-6
[2023-02-23 23:16:46,468] INFO: Processed station glebovskaya
[2023-02-23 23:16:46,588] INFO: Processed station ostankino-0
[2023-02-23 23:16:46,662] INFO: Processed station cheremushki
[2023-02-23 23:16:46,761] INFO: Processed station m2-zhulebino
[2023-02-23 23:16:46,844] INFO: Processed station ochakovskaya
[2023-02-23 23:16:46,974] INFO: Processed station ploshhad-gagarina
[2023-02-23 23:16:47,024] INFO: Processed station salarevo
[2023-02-23 23:16:47,129] INFO: Processed station spiridonovka
[2023-02-23 23:16:47,186] INFO: Processed station golovacheva
[2023-02-23 23:16:47,270] INFO: Processed station suxarevskaya-ploshhad
[2023-02-23 23:16:47,324] INFO: Processed station tolbuxina
[2023-02-23 23:16:47,365] INFO: Processed station troitsk
[2023-02-23 23:16:47,404] INFO: Processed station kuznecovo
[2023-02-23 23:16:47,458] INFO: Processed station semenkovo
[2023-02-23 23:16:47,508] INFO: Processed station losinyj-ostrov
[2023-02-23 23:16:47,591] INFO: Processed station rogovo
[2023-02-23 23:16:47,672] INFO: Processed station texnopolis
[2023-02-23 23:16:47,751] INFO: Processed station narodnogo-opolcheniya
[2023-02-23 23:16:47,846] INFO: Processed station marino
[2023-02-23 23:16:47,938] INFO: Processed station guryanova
