[2025-08-07 02:08:27,932] INFO: Processed station shherbinka
[2025-08-07 02:08:28,062] INFO: Processed station akademika-anoxina
[2025-08-07 02:08:28,211] INFO: Processed station narodnogo-opolcheniya
[2025-08-07 02:08:28,394] INFO: Processed station marino
[2025-08-07 02:08:28,530] INFO: Processed station koptevskij
[2025-08-07 02:08:28,631] INFO: Processed station zelenograd-6
[2025-08-07 02:08:28,783] INFO: Processed station birulevo
[2025-08-07 02:08:28,916] INFO: Processed station butlerova
[2025-08-07 02:08:29,042] INFO: Processed station zelenograd-11
[2025-08-07 02:08:29,209] INFO: Processed station ochakovskaya
[2025-08-07 02:08:29,216] INFO: Processed station troick
[2025-08-07 02:08:29,323] INFO: Processed station gurevskij-proezd
[2025-08-07 02:08:29,397] INFO: Processed station troitsk
[2025-08-07 02:08:29,487] INFO: Processed station salarevo
[2025-08-07 02:08:29,566] INFO: Processed station kuznecovo
[2025-08-07 02:08:29,771] INFO: Processed station ostankino-0
[2025-08-07 02:08:29,881] INFO: Processed station tolbuxina
[2025-08-07 02:08:30,062] INFO: Processed station dolgoprudnaya
[2025-08-07 02:08:30,237] INFO: Processed station guryanova
[2025-08-07 02:08:30,374] INFO: Processed station bazovskaya
[2025-08-07 02:08:30,458] INFO: Processed station semenkovo
[2025-08-07 02:08:30,643] INFO: Processed station spiridonovka
[2025-08-07 02:08:30,764] INFO: Processed station proletarskij-prospekt
[2025-08-07 02:08:30,960] INFO: Processed station mgu
[2025-08-07 02:08:31,065] INFO: Processed station madi
[2025-08-07 02:08:31,135] INFO: Processed station ochakovskoe-2
[2025-08-07 02:08:31,341] INFO: Processed station rogovo
[2025-08-07 02:08:31,517] INFO: Processed station m2-zhulebino
[2025-08-07 02:08:31,646] INFO: Processed station zelenograd-16
[2025-08-07 02:08:31,719] INFO: Processed station brateevo
[2025-08-07 02:08:31,840] INFO: Processed station novokosino
[2025-08-07 02:08:31,995] INFO: Processed station glebovskaya
[2025-08-07 02:08:32,203] INFO: Processed station kozhuxovo
[2025-08-07 02:08:32,249] INFO: Processed station cheremushki
[2025-08-07 02:08:32,415] INFO: Processed station shabolovka
[2025-08-07 02:08:32,682] INFO: Processed station kozhuxovskij-proezd
[2025-08-07 02:08:32,792] INFO: Processed station svetlyj-proezd
[2025-08-07 02:08:32,828] INFO: Processed station golovacheva
[2025-08-07 02:08:32,912] INFO: Processed station losinyj-ostrov
[2025-08-07 02:08:33,076] INFO: Processed station texnopolis
[2025-08-07 02:08:33,394] INFO: Processed station nizhnyaya-maslovka
[2025-08-07 02:08:33,548] INFO: Processed station kapotnya
[2025-08-07 02:08:33,715] INFO: Processed station suxarevskaya-ploshhad
[2025-08-07 02:08:33,834] INFO: Processed station polyarnaya
[2025-08-07 02:08:34,098] INFO: Processed station ploshhad-gagarina
[2025-08-07 02:08:34,241] INFO: Processed station kazakova
[2025-08-07 02:08:34,561] INFO: Processed station xamovniki
[2025-08-07 02:08:34,716] INFO: Processed station turistskaya
[2025-08-07 02:08:34,841] INFO: Processed station lyublino
[2025-08-07 02:08:35,039] INFO: Processed station veshnyaki
[2025-08-07 02:08:35,146] INFO: Processed station melitopolskaya
[2025-08-07 02:08:35,221] INFO: Processed station chayanova
[2025-08-07 02:08:35,355] INFO: Processed special_station mkad105
[2025-08-07 02:08:35,381] INFO: Processed special_station troitsk-2
[2025-08-07 02:08:35,470] INFO: Processed special_station mkad-52-km-zapad
[2025-08-07 02:08:35,484] INFO: Processed special_station troizk-2
[2025-08-07 02:08:35,493] INFO: Processed special_station spartakovskaya-ploshhad
[2025-08-07 02:08:35,494] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-08-07 02:08:35,495] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
