[2024-10-03 01:31:30,734] INFO: Processed station salarevo
[2024-10-03 01:31:31,028] INFO: Processed station xamovniki
[2024-10-03 01:31:31,175] INFO: Processed station shabolovka
[2024-10-03 01:31:31,268] INFO: Processed station gurevskij-proezd
[2024-10-03 01:31:31,353] INFO: Processed station tolbuxina
[2024-10-03 01:31:31,441] INFO: Processed station svetlyj-proezd
[2024-10-03 01:31:31,575] INFO: Processed station birulevo
[2024-10-03 01:31:31,704] INFO: Processed station glebovskaya
[2024-10-03 01:31:31,839] INFO: Processed station veshnyaki
[2024-10-03 01:31:31,955] INFO: Processed station suxarevskaya-ploshhad
[2024-10-03 01:31:32,068] INFO: Processed station kapotnya
[2024-10-03 01:31:32,170] INFO: Processed station zelenograd-11
[2024-10-03 01:31:32,253] INFO: Processed station madi
[2024-10-03 01:31:32,372] INFO: Processed station narodnogo-opolcheniya
[2024-10-03 01:31:32,541] INFO: Processed station kozhuxovo
[2024-10-03 01:31:32,646] INFO: Processed station kazakova
[2024-10-03 01:31:32,711] INFO: Processed station shherbinka
[2024-10-03 01:31:32,908] INFO: Processed station ploshhad-gagarina
[2024-10-03 01:31:33,001] INFO: Processed station novokosino
[2024-10-03 01:31:33,215] INFO: Processed station kozhuxovskij-proezd
[2024-10-03 01:31:33,284] INFO: Processed station brateevo
[2024-10-03 01:31:33,463] INFO: Processed station ostankino-0
[2024-10-03 01:31:33,526] INFO: Processed station chayanova
[2024-10-03 01:31:33,618] INFO: Processed station texnopolis
[2024-10-03 01:31:33,755] INFO: Processed station m2-zhulebino
[2024-10-03 01:31:33,911] INFO: Processed station rogovo
[2024-10-03 01:31:34,004] INFO: Processed station proletarskij-prospekt
[2024-10-03 01:31:34,146] INFO: Processed station marino
[2024-10-03 01:31:34,251] INFO: Processed station akademika-anoxina
[2024-10-03 01:31:34,357] INFO: Processed station zelenograd-16
[2024-10-03 01:31:34,464] INFO: Processed station butlerova
[2024-10-03 01:31:34,522] INFO: Processed station ochakovskoe-2
[2024-10-03 01:31:34,608] INFO: Processed station lyublino
[2024-10-03 01:31:34,676] INFO: Processed station semenkovo
[2024-10-03 01:31:34,743] INFO: Processed station losinyj-ostrov
[2024-10-03 01:31:34,868] INFO: Processed station ochakovskaya
[2024-10-03 01:31:34,949] INFO: Processed station zelenograd-6
[2024-10-03 01:31:34,957] INFO: Processed station troick
[2024-10-03 01:31:35,063] INFO: Processed station koptevskij
[2024-10-03 01:31:35,320] INFO: Processed station nizhnyaya-maslovka
[2024-10-03 01:31:35,464] INFO: Processed station dolgoprudnaya
[2024-10-03 01:31:35,526] INFO: Processed station troitsk
[2024-10-03 01:31:35,562] INFO: Processed station golovacheva
[2024-10-03 01:31:35,645] INFO: Processed station melitopolskaya
[2024-10-03 01:31:35,797] INFO: Processed station spiridonovka
[2024-10-03 01:31:35,954] INFO: Processed station mgu
[2024-10-03 01:31:36,016] INFO: Processed station kuznecovo
[2024-10-03 01:31:36,124] INFO: Processed station bazovskaya
[2024-10-03 01:31:36,260] INFO: Processed station guryanova
[2024-10-03 01:31:36,356] INFO: Processed station polyarnaya
[2024-10-03 01:31:36,403] INFO: Processed station cheremushki
[2024-10-03 01:31:36,526] INFO: Processed station turistskaya
[2024-10-03 01:31:36,527] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-10-03 01:31:36,528] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-10-03 01:31:36,596] INFO: Processed special_station mkad-52-km-zapad
[2024-10-03 01:31:36,610] INFO: Processed special_station troizk-2
[2024-10-03 01:31:36,636] INFO: Processed special_station troitsk-2
[2024-10-03 01:31:36,645] INFO: Processed special_station spartakovskaya-ploshhad
[2024-10-03 01:31:36,746] INFO: Processed special_station mkad105
