[2025-05-03 01:48:00,956] INFO: Processed station cheremushki
[2025-05-03 01:48:01,113] INFO: Processed station suxarevskaya-ploshhad
[2025-05-03 01:48:01,357] INFO: Processed station ploshhad-gagarina
[2025-05-03 01:48:01,488] INFO: Processed station zelenograd-11
[2025-05-03 01:48:01,599] INFO: Processed station madi
[2025-05-03 01:48:01,743] INFO: Processed station koptevskij
[2025-05-03 01:48:01,925] INFO: Processed station m2-zhulebino
[2025-05-03 01:48:02,010] INFO: Processed station shherbinka
[2025-05-03 01:48:02,175] INFO: Processed station glebovskaya
[2025-05-03 01:48:02,307] INFO: Processed station akademika-anoxina
[2025-05-03 01:48:02,396] INFO: Processed station losinyj-ostrov
[2025-05-03 01:48:02,471] INFO: Processed station brateevo
[2025-05-03 01:48:02,594] INFO: Processed station novokosino
[2025-05-03 01:48:02,690] INFO: Processed station semenkovo
[2025-05-03 01:48:02,875] INFO: Processed station marino
[2025-05-03 01:48:02,991] INFO: Processed station polyarnaya
[2025-05-03 01:48:03,154] INFO: Processed station birulevo
[2025-05-03 01:48:03,334] INFO: Processed station veshnyaki
[2025-05-03 01:48:03,499] INFO: Processed station turistskaya
[2025-05-03 01:48:03,637] INFO: Processed station butlerova
[2025-05-03 01:48:03,754] INFO: Processed station lyublino
[2025-05-03 01:48:03,762] INFO: Processed station troick
[2025-05-03 01:48:03,900] INFO: Processed station kazakova
[2025-05-03 01:48:03,938] INFO: Processed station golovacheva
[2025-05-03 01:48:04,020] INFO: Processed station kuznecovo
[2025-05-03 01:48:04,126] INFO: Processed station zelenograd-6
[2025-05-03 01:48:04,444] INFO: Processed station nizhnyaya-maslovka
[2025-05-03 01:48:04,653] INFO: Processed station ostankino-0
[2025-05-03 01:48:04,837] INFO: Processed station dolgoprudnaya
[2025-05-03 01:48:04,985] INFO: Processed station kapotnya
[2025-05-03 01:48:05,142] INFO: Processed station narodnogo-opolcheniya
[2025-05-03 01:48:05,220] INFO: Processed station troitsk
[2025-05-03 01:48:05,415] INFO: Processed station spiridonovka
[2025-05-03 01:48:05,493] INFO: Processed station chayanova
[2025-05-03 01:48:05,797] INFO: Processed station xamovniki
[2025-05-03 01:48:05,925] INFO: Processed station texnopolis
[2025-05-03 01:48:06,050] INFO: Processed station proletarskij-prospekt
[2025-05-03 01:48:06,179] INFO: Processed station zelenograd-16
[2025-05-03 01:48:06,292] INFO: Processed station svetlyj-proezd
[2025-05-03 01:48:06,507] INFO: Processed station kozhuxovo
[2025-05-03 01:48:06,620] INFO: Processed station tolbuxina
[2025-05-03 01:48:06,804] INFO: Processed station guryanova
[2025-05-03 01:48:07,023] INFO: Processed station rogovo
[2025-05-03 01:48:07,195] INFO: Processed station shabolovka
[2025-05-03 01:48:07,311] INFO: Processed station melitopolskaya
[2025-05-03 01:48:07,478] INFO: Processed station ochakovskaya
[2025-05-03 01:48:07,758] INFO: Processed station kozhuxovskij-proezd
[2025-05-03 01:48:07,853] INFO: Processed station salarevo
[2025-05-03 01:48:08,052] INFO: Processed station mgu
[2025-05-03 01:48:08,191] INFO: Processed station bazovskaya
[2025-05-03 01:48:08,266] INFO: Processed station ochakovskoe-2
[2025-05-03 01:48:08,377] INFO: Processed station gurevskij-proezd
[2025-05-03 01:48:08,378] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-05-03 01:48:08,378] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-05-03 01:48:08,521] INFO: Processed special_station mkad105
[2025-05-03 01:48:08,531] INFO: Processed special_station spartakovskaya-ploshhad
[2025-05-03 01:48:08,558] INFO: Processed special_station troitsk-2
[2025-05-03 01:48:08,573] INFO: Processed special_station troizk-2
[2025-05-03 01:48:08,663] INFO: Processed special_station mkad-52-km-zapad
