[2024-04-07 01:39:45,999] INFO: Processed station marino
[2024-04-07 01:39:46,123] INFO: Processed station guryanova
[2024-04-07 01:39:46,204] INFO: Processed station tolbuxina
[2024-04-07 01:39:46,262] INFO: Processed station ochakovskoe-2
[2024-04-07 01:39:46,339] INFO: Processed station madi
[2024-04-07 01:39:46,528] INFO: Processed station xamovniki
[2024-04-07 01:39:46,586] INFO: Processed station chayanova
[2024-04-07 01:39:46,659] INFO: Processed station lyublino
[2024-04-07 01:39:46,707] INFO: Processed station cheremushki
[2024-04-07 01:39:46,791] INFO: Processed station zelenograd-16
[2024-04-07 01:39:46,845] INFO: Processed station kuznecovo
[2024-04-07 01:39:46,956] INFO: Processed station rogovo
[2024-04-07 01:39:47,136] INFO: Processed station kozhuxovskij-proezd
[2024-04-07 01:39:47,253] INFO: Processed station spiridonovka
[2024-04-07 01:39:47,321] INFO: Processed station brateevo
[2024-04-07 01:39:47,356] INFO: Processed station golovacheva
[2024-04-07 01:39:47,447] INFO: Processed station kazakova
[2024-04-07 01:39:47,538] INFO: Processed station kapotnya
[2024-04-07 01:39:47,637] INFO: Processed station narodnogo-opolcheniya
[2024-04-07 01:39:47,722] INFO: Processed station bazovskaya
[2024-04-07 01:39:47,810] INFO: Processed station koptevskij
[2024-04-07 01:39:47,923] INFO: Processed station m2-zhulebino
[2024-04-07 01:39:48,001] INFO: Processed station svetlyj-proezd
[2024-04-07 01:39:48,137] INFO: Processed station ostankino-0
[2024-04-07 01:39:48,210] INFO: Processed station zelenograd-6
[2024-04-07 01:39:48,321] INFO: Processed station shabolovka
[2024-04-07 01:39:48,397] INFO: Processed station novokosino
[2024-04-07 01:39:48,517] INFO: Processed station veshnyaki
[2024-04-07 01:39:48,611] INFO: Processed station butlerova
[2024-04-07 01:39:48,715] INFO: Processed station birulevo
[2024-04-07 01:39:48,789] INFO: Processed station gurevskij-proezd
[2024-04-07 01:39:48,925] INFO: Processed station kozhuxovo
[2024-04-07 01:39:49,001] INFO: Processed station polyarnaya
[2024-04-07 01:39:49,009] INFO: Processed station troick
[2024-04-07 01:39:49,115] INFO: Processed station turistskaya
[2024-04-07 01:39:49,195] INFO: Processed station proletarskij-prospekt
[2024-04-07 01:39:49,283] INFO: Processed station zelenograd-11
[2024-04-07 01:39:49,339] INFO: Processed station salarevo
[2024-04-07 01:39:49,437] INFO: Processed station suxarevskaya-ploshhad
[2024-04-07 01:39:49,505] INFO: Processed station semenkovo
[2024-04-07 01:39:49,557] INFO: Processed station shherbinka
[2024-04-07 01:39:49,640] INFO: Processed station texnopolis
[2024-04-07 01:39:49,735] INFO: Processed station akademika-anoxina
[2024-04-07 01:39:49,791] INFO: Processed station losinyj-ostrov
[2024-04-07 01:39:49,965] INFO: Processed station ploshhad-gagarina
[2024-04-07 01:39:50,011] INFO: Processed station troitsk
[2024-04-07 01:39:50,122] INFO: Processed station ochakovskaya
[2024-04-07 01:39:50,239] INFO: Processed station dolgoprudnaya
[2024-04-07 01:39:50,365] INFO: Processed station mgu
[2024-04-07 01:39:50,477] INFO: Processed station glebovskaya
[2024-04-07 01:39:50,699] INFO: Processed station nizhnyaya-maslovka
[2024-04-07 01:39:50,767] INFO: Processed station melitopolskaya
[2024-04-07 01:39:50,768] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-04-07 01:39:50,768] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-04-07 01:39:50,794] INFO: Processed special_station troitsk-2
[2024-04-07 01:39:50,803] INFO: Processed special_station spartakovskaya-ploshhad
[2024-04-07 01:39:50,885] INFO: Processed special_station mkad105
[2024-04-07 01:39:50,939] INFO: Processed special_station mkad-52-km-zapad
[2024-04-07 01:39:50,953] INFO: Processed special_station troizk-2
