[2024-12-01 01:49:11,950] INFO: Processed special_station troizk-2
[2024-12-01 01:49:12,032] INFO: Processed special_station mkad-52-km-zapad
[2024-12-01 01:49:12,057] INFO: Processed special_station troitsk-2
[2024-12-01 01:49:12,168] INFO: Processed special_station mkad105
[2024-12-01 01:49:12,178] INFO: Processed special_station spartakovskaya-ploshhad
[2024-12-01 01:49:12,178] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-12-01 01:49:12,179] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-12-01 01:49:12,310] INFO: Processed station narodnogo-opolcheniya
[2024-12-01 01:49:12,423] INFO: Processed station texnopolis
[2024-12-01 01:49:12,547] INFO: Processed station koptevskij
[2024-12-01 01:49:12,671] INFO: Processed station kazakova
[2024-12-01 01:49:12,744] INFO: Processed station losinyj-ostrov
[2024-12-01 01:49:12,821] INFO: Processed station salarevo
[2024-12-01 01:49:12,957] INFO: Processed station glebovskaya
[2024-12-01 01:49:13,117] INFO: Processed station mgu
[2024-12-01 01:49:13,186] INFO: Processed station chayanova
[2024-12-01 01:49:13,368] INFO: Processed station ostankino-0
[2024-12-01 01:49:13,544] INFO: Processed station kozhuxovo
[2024-12-01 01:49:13,610] INFO: Processed station brateevo
[2024-12-01 01:49:13,716] INFO: Processed station zelenograd-16
[2024-12-01 01:49:13,780] INFO: Processed station ochakovskoe-2
[2024-12-01 01:49:13,887] INFO: Processed station proletarskij-prospekt
[2024-12-01 01:49:14,038] INFO: Processed station guryanova
[2024-12-01 01:49:14,155] INFO: Processed station butlerova
[2024-12-01 01:49:14,402] INFO: Processed station kozhuxovskij-proezd
[2024-12-01 01:49:14,556] INFO: Processed station shabolovka
[2024-12-01 01:49:14,675] INFO: Processed station kapotnya
[2024-12-01 01:49:14,719] INFO: Processed station cheremushki
[2024-12-01 01:49:14,791] INFO: Processed station shherbinka
[2024-12-01 01:49:14,969] INFO: Processed station rogovo
[2024-12-01 01:49:14,976] INFO: Processed station troick
[2024-12-01 01:49:15,070] INFO: Processed station tolbuxina
[2024-12-01 01:49:15,140] INFO: Processed station kuznecovo
[2024-12-01 01:49:15,426] INFO: Processed station nizhnyaya-maslovka
[2024-12-01 01:49:15,690] INFO: Processed station xamovniki
[2024-12-01 01:49:15,796] INFO: Processed station novokosino
[2024-12-01 01:49:15,905] INFO: Processed station zelenograd-11
[2024-12-01 01:49:16,032] INFO: Processed station birulevo
[2024-12-01 01:49:16,124] INFO: Processed station svetlyj-proezd
[2024-12-01 01:49:16,204] INFO: Processed station semenkovo
[2024-12-01 01:49:16,318] INFO: Processed station bazovskaya
[2024-12-01 01:49:16,418] INFO: Processed station melitopolskaya
[2024-12-01 01:49:16,569] INFO: Processed station marino
[2024-12-01 01:49:16,708] INFO: Processed station ochakovskaya
[2024-12-01 01:49:16,805] INFO: Processed station polyarnaya
[2024-12-01 01:49:16,871] INFO: Processed station troitsk
[2024-12-01 01:49:17,022] INFO: Processed station dolgoprudnaya
[2024-12-01 01:49:17,174] INFO: Processed station m2-zhulebino
[2024-12-01 01:49:17,264] INFO: Processed station zelenograd-6
[2024-12-01 01:49:17,415] INFO: Processed station spiridonovka
[2024-12-01 01:49:17,563] INFO: Processed station veshnyaki
[2024-12-01 01:49:17,786] INFO: Processed station ploshhad-gagarina
[2024-12-01 01:49:17,881] INFO: Processed station madi
[2024-12-01 01:49:17,989] INFO: Processed station akademika-anoxina
[2024-12-01 01:49:18,138] INFO: Processed station suxarevskaya-ploshhad
[2024-12-01 01:49:18,234] INFO: Processed station lyublino
[2024-12-01 01:49:18,324] INFO: Processed station gurevskij-proezd
[2024-12-01 01:49:18,463] INFO: Processed station turistskaya
[2024-12-01 01:49:18,498] INFO: Processed station golovacheva
