[2024-07-29 01:36:46,986] INFO: Processed special_station mkad-52-km-zapad
[2024-07-29 01:36:47,011] INFO: Processed special_station troitsk-2
[2024-07-29 01:36:47,025] INFO: Processed special_station troizk-2
[2024-07-29 01:36:47,116] INFO: Processed special_station mkad105
[2024-07-29 01:36:47,124] INFO: Processed special_station spartakovskaya-ploshhad
[2024-07-29 01:36:47,125] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-07-29 01:36:47,126] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-07-29 01:36:47,206] INFO: Processed station madi
[2024-07-29 01:36:47,312] INFO: Processed station koptevskij
[2024-07-29 01:36:47,479] INFO: Processed station glebovskaya
[2024-07-29 01:36:47,533] INFO: Processed station ochakovskoe-2
[2024-07-29 01:36:47,634] INFO: Processed station akademika-anoxina
[2024-07-29 01:36:47,693] INFO: Processed station losinyj-ostrov
[2024-07-29 01:36:47,752] INFO: Processed station chayanova
[2024-07-29 01:36:47,940] INFO: Processed station spiridonovka
[2024-07-29 01:36:48,039] INFO: Processed station butlerova
[2024-07-29 01:36:48,267] INFO: Processed station nizhnyaya-maslovka
[2024-07-29 01:36:48,456] INFO: Processed station ploshhad-gagarina
[2024-07-29 01:36:48,542] INFO: Processed station proletarskij-prospekt
[2024-07-29 01:36:48,667] INFO: Processed station guryanova
[2024-07-29 01:36:48,766] INFO: Processed station zelenograd-16
[2024-07-29 01:36:48,832] INFO: Processed station salarevo
[2024-07-29 01:36:48,970] INFO: Processed station rogovo
[2024-07-29 01:36:49,049] INFO: Processed station tolbuxina
[2024-07-29 01:36:49,131] INFO: Processed station polyarnaya
[2024-07-29 01:36:49,244] INFO: Processed station narodnogo-opolcheniya
[2024-07-29 01:36:49,330] INFO: Processed station melitopolskaya
[2024-07-29 01:36:49,417] INFO: Processed station novokosino
[2024-07-29 01:36:49,528] INFO: Processed station suxarevskaya-ploshhad
[2024-07-29 01:36:49,625] INFO: Processed station bazovskaya
[2024-07-29 01:36:49,706] INFO: Processed station zelenograd-6
[2024-07-29 01:36:49,714] INFO: Processed station troick
[2024-07-29 01:36:49,750] INFO: Processed station golovacheva
[2024-07-29 01:36:49,953] INFO: Processed station kozhuxovskij-proezd
[2024-07-29 01:36:50,086] INFO: Processed station veshnyaki
[2024-07-29 01:36:50,164] INFO: Processed station lyublino
[2024-07-29 01:36:50,329] INFO: Processed station kozhuxovo
[2024-07-29 01:36:50,420] INFO: Processed station zelenograd-11
[2024-07-29 01:36:50,488] INFO: Processed station brateevo
[2024-07-29 01:36:50,612] INFO: Processed station ochakovskaya
[2024-07-29 01:36:50,668] INFO: Processed station troitsk
[2024-07-29 01:36:50,805] INFO: Processed station mgu
[2024-07-29 01:36:50,928] INFO: Processed station shabolovka
[2024-07-29 01:36:51,024] INFO: Processed station kazakova
[2024-07-29 01:36:51,144] INFO: Processed station turistskaya
[2024-07-29 01:36:51,212] INFO: Processed station semenkovo
[2024-07-29 01:36:51,339] INFO: Processed station m2-zhulebino
[2024-07-29 01:36:51,417] INFO: Processed station svetlyj-proezd
[2024-07-29 01:36:51,576] INFO: Processed station ostankino-0
[2024-07-29 01:36:51,621] INFO: Processed station cheremushki
[2024-07-29 01:36:51,683] INFO: Processed station shherbinka
[2024-07-29 01:36:51,744] INFO: Processed station kuznecovo
[2024-07-29 01:36:51,868] INFO: Processed station gurevskij-proezd
[2024-07-29 01:36:52,041] INFO: Processed station dolgoprudnaya
[2024-07-29 01:36:52,165] INFO: Processed station kapotnya
[2024-07-29 01:36:52,282] INFO: Processed station birulevo
[2024-07-29 01:36:52,503] INFO: Processed station xamovniki
[2024-07-29 01:36:52,588] INFO: Processed station texnopolis
[2024-07-29 01:36:52,718] INFO: Processed station marino
