[2024-10-30 01:23:39,989] INFO: Processed special_station troizk-2
[2024-10-30 01:23:40,064] INFO: Processed special_station mkad-52-km-zapad
[2024-10-30 01:23:40,090] INFO: Processed special_station troitsk-2
[2024-10-30 01:23:40,196] INFO: Processed special_station mkad105
[2024-10-30 01:23:40,205] INFO: Processed special_station spartakovskaya-ploshhad
[2024-10-30 01:23:40,206] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-10-30 01:23:40,206] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-10-30 01:23:40,333] INFO: Processed station narodnogo-opolcheniya
[2024-10-30 01:23:40,435] INFO: Processed station texnopolis
[2024-10-30 01:23:40,546] INFO: Processed station koptevskij
[2024-10-30 01:23:40,657] INFO: Processed station kazakova
[2024-10-30 01:23:40,727] INFO: Processed station losinyj-ostrov
[2024-10-30 01:23:40,802] INFO: Processed station salarevo
[2024-10-30 01:23:40,935] INFO: Processed station glebovskaya
[2024-10-30 01:23:41,115] INFO: Processed station mgu
[2024-10-30 01:23:41,179] INFO: Processed station chayanova
[2024-10-30 01:23:41,354] INFO: Processed station ostankino-0
[2024-10-30 01:23:41,521] INFO: Processed station kozhuxovo
[2024-10-30 01:23:41,587] INFO: Processed station brateevo
[2024-10-30 01:23:41,693] INFO: Processed station zelenograd-16
[2024-10-30 01:23:41,754] INFO: Processed station ochakovskoe-2
[2024-10-30 01:23:41,856] INFO: Processed station proletarskij-prospekt
[2024-10-30 01:23:41,998] INFO: Processed station guryanova
[2024-10-30 01:23:42,108] INFO: Processed station butlerova
[2024-10-30 01:23:42,344] INFO: Processed station kozhuxovskij-proezd
[2024-10-30 01:23:42,483] INFO: Processed station shabolovka
[2024-10-30 01:23:42,601] INFO: Processed station kapotnya
[2024-10-30 01:23:42,646] INFO: Processed station cheremushki
[2024-10-30 01:23:42,715] INFO: Processed station shherbinka
[2024-10-30 01:23:42,876] INFO: Processed station rogovo
[2024-10-30 01:23:42,883] INFO: Processed station troick
[2024-10-30 01:23:42,973] INFO: Processed station tolbuxina
[2024-10-30 01:23:43,040] INFO: Processed station kuznecovo
[2024-10-30 01:23:43,310] INFO: Processed station nizhnyaya-maslovka
[2024-10-30 01:23:43,561] INFO: Processed station xamovniki
[2024-10-30 01:23:43,661] INFO: Processed station novokosino
[2024-10-30 01:23:43,764] INFO: Processed station zelenograd-11
[2024-10-30 01:23:43,885] INFO: Processed station birulevo
[2024-10-30 01:23:43,975] INFO: Processed station svetlyj-proezd
[2024-10-30 01:23:44,047] INFO: Processed station semenkovo
[2024-10-30 01:23:44,157] INFO: Processed station bazovskaya
[2024-10-30 01:23:44,249] INFO: Processed station melitopolskaya
[2024-10-30 01:23:44,390] INFO: Processed station marino
[2024-10-30 01:23:44,524] INFO: Processed station ochakovskaya
[2024-10-30 01:23:44,619] INFO: Processed station polyarnaya
[2024-10-30 01:23:44,682] INFO: Processed station troitsk
[2024-10-30 01:23:44,827] INFO: Processed station dolgoprudnaya
[2024-10-30 01:23:44,972] INFO: Processed station m2-zhulebino
[2024-10-30 01:23:45,056] INFO: Processed station zelenograd-6
[2024-10-30 01:23:45,209] INFO: Processed station spiridonovka
[2024-10-30 01:23:45,351] INFO: Processed station veshnyaki
[2024-10-30 01:23:45,559] INFO: Processed station ploshhad-gagarina
[2024-10-30 01:23:45,646] INFO: Processed station madi
[2024-10-30 01:23:45,753] INFO: Processed station akademika-anoxina
[2024-10-30 01:23:45,876] INFO: Processed station suxarevskaya-ploshhad
[2024-10-30 01:23:45,965] INFO: Processed station lyublino
[2024-10-30 01:23:46,052] INFO: Processed station gurevskij-proezd
[2024-10-30 01:23:46,182] INFO: Processed station turistskaya
[2024-10-30 01:23:46,217] INFO: Processed station golovacheva
