[2024-11-28 01:28:20,937] INFO: Processed special_station troizk-2
[2024-11-28 01:28:21,016] INFO: Processed special_station mkad-52-km-zapad
[2024-11-28 01:28:21,042] INFO: Processed special_station troitsk-2
[2024-11-28 01:28:21,190] INFO: Processed special_station mkad105
[2024-11-28 01:28:21,199] INFO: Processed special_station spartakovskaya-ploshhad
[2024-11-28 01:28:21,200] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-11-28 01:28:21,200] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-11-28 01:28:21,334] INFO: Processed station narodnogo-opolcheniya
[2024-11-28 01:28:21,442] INFO: Processed station texnopolis
[2024-11-28 01:28:21,561] INFO: Processed station koptevskij
[2024-11-28 01:28:21,684] INFO: Processed station kazakova
[2024-11-28 01:28:21,758] INFO: Processed station losinyj-ostrov
[2024-11-28 01:28:21,867] INFO: Processed station salarevo
[2024-11-28 01:28:22,009] INFO: Processed station glebovskaya
[2024-11-28 01:28:22,178] INFO: Processed station mgu
[2024-11-28 01:28:22,247] INFO: Processed station chayanova
[2024-11-28 01:28:22,439] INFO: Processed station ostankino-0
[2024-11-28 01:28:22,621] INFO: Processed station kozhuxovo
[2024-11-28 01:28:22,691] INFO: Processed station brateevo
[2024-11-28 01:28:22,801] INFO: Processed station zelenograd-16
[2024-11-28 01:28:22,864] INFO: Processed station ochakovskoe-2
[2024-11-28 01:28:22,969] INFO: Processed station proletarskij-prospekt
[2024-11-28 01:28:23,119] INFO: Processed station guryanova
[2024-11-28 01:28:23,238] INFO: Processed station butlerova
[2024-11-28 01:28:23,490] INFO: Processed station kozhuxovskij-proezd
[2024-11-28 01:28:23,640] INFO: Processed station shabolovka
[2024-11-28 01:28:23,765] INFO: Processed station kapotnya
[2024-11-28 01:28:23,811] INFO: Processed station cheremushki
[2024-11-28 01:28:23,890] INFO: Processed station shherbinka
[2024-11-28 01:28:24,072] INFO: Processed station rogovo
[2024-11-28 01:28:24,079] INFO: Processed station troick
[2024-11-28 01:28:24,178] INFO: Processed station tolbuxina
[2024-11-28 01:28:24,252] INFO: Processed station kuznecovo
[2024-11-28 01:28:24,548] INFO: Processed station nizhnyaya-maslovka
[2024-11-28 01:28:24,821] INFO: Processed station xamovniki
[2024-11-28 01:28:24,927] INFO: Processed station novokosino
[2024-11-28 01:28:25,052] INFO: Processed station zelenograd-11
[2024-11-28 01:28:25,185] INFO: Processed station birulevo
[2024-11-28 01:28:25,283] INFO: Processed station svetlyj-proezd
[2024-11-28 01:28:25,364] INFO: Processed station semenkovo
[2024-11-28 01:28:25,486] INFO: Processed station bazovskaya
[2024-11-28 01:28:25,589] INFO: Processed station melitopolskaya
[2024-11-28 01:28:25,746] INFO: Processed station marino
[2024-11-28 01:28:25,891] INFO: Processed station ochakovskaya
[2024-11-28 01:28:25,993] INFO: Processed station polyarnaya
[2024-11-28 01:28:26,061] INFO: Processed station troitsk
[2024-11-28 01:28:26,218] INFO: Processed station dolgoprudnaya
[2024-11-28 01:28:26,370] INFO: Processed station m2-zhulebino
[2024-11-28 01:28:26,462] INFO: Processed station zelenograd-6
[2024-11-28 01:28:26,611] INFO: Processed station spiridonovka
[2024-11-28 01:28:26,764] INFO: Processed station veshnyaki
[2024-11-28 01:28:26,980] INFO: Processed station ploshhad-gagarina
[2024-11-28 01:28:27,077] INFO: Processed station madi
[2024-11-28 01:28:27,190] INFO: Processed station akademika-anoxina
[2024-11-28 01:28:27,326] INFO: Processed station suxarevskaya-ploshhad
[2024-11-28 01:28:27,422] INFO: Processed station lyublino
[2024-11-28 01:28:27,519] INFO: Processed station gurevskij-proezd
[2024-11-28 01:28:27,665] INFO: Processed station turistskaya
[2024-11-28 01:28:27,701] INFO: Processed station golovacheva
