[2025-02-16 01:27:46,982] INFO: Processed station ochakovskaya
[2025-02-16 01:27:47,091] INFO: Processed station madi
[2025-02-16 01:27:47,165] INFO: Processed station brateevo
[2025-02-16 01:27:47,173] INFO: Processed station troick
[2025-02-16 01:27:47,284] INFO: Processed station melitopolskaya
[2025-02-16 01:27:47,355] INFO: Processed station ochakovskoe-2
[2025-02-16 01:27:47,521] INFO: Processed station shabolovka
[2025-02-16 01:27:47,663] INFO: Processed station narodnogo-opolcheniya
[2025-02-16 01:27:47,829] INFO: Processed station veshnyaki
[2025-02-16 01:27:47,909] INFO: Processed station shherbinka
[2025-02-16 01:27:48,060] INFO: Processed station glebovskaya
[2025-02-16 01:27:48,138] INFO: Processed station kuznecovo
[2025-02-16 01:27:48,251] INFO: Processed station novokosino
[2025-02-16 01:27:48,438] INFO: Processed station mgu
[2025-02-16 01:27:48,631] INFO: Processed station rogovo
[2025-02-16 01:27:48,917] INFO: Processed station xamovniki
[2025-02-16 01:27:49,085] INFO: Processed station spiridonovka
[2025-02-16 01:27:49,216] INFO: Processed station kazakova
[2025-02-16 01:27:49,347] INFO: Processed station koptevskij
[2025-02-16 01:27:49,398] INFO: Processed station cheremushki
[2025-02-16 01:27:49,435] INFO: Processed station golovacheva
[2025-02-16 01:27:49,604] INFO: Processed station guryanova
[2025-02-16 01:27:49,710] INFO: Processed station lyublino
[2025-02-16 01:27:49,864] INFO: Processed station turistskaya
[2025-02-16 01:27:50,032] INFO: Processed station m2-zhulebino
[2025-02-16 01:27:50,121] INFO: Processed station salarevo
[2025-02-16 01:27:50,242] INFO: Processed station zelenograd-16
[2025-02-16 01:27:50,316] INFO: Processed station chayanova
[2025-02-16 01:27:50,416] INFO: Processed station zelenograd-6
[2025-02-16 01:27:50,498] INFO: Processed station losinyj-ostrov
[2025-02-16 01:27:50,631] INFO: Processed station kapotnya
[2025-02-16 01:27:50,755] INFO: Processed station zelenograd-11
[2025-02-16 01:27:50,926] INFO: Processed station marino
[2025-02-16 01:27:51,035] INFO: Processed station polyarnaya
[2025-02-16 01:27:51,140] INFO: Processed station tolbuxina
[2025-02-16 01:27:51,285] INFO: Processed station suxarevskaya-ploshhad
[2025-02-16 01:27:51,373] INFO: Processed station semenkovo
[2025-02-16 01:27:51,591] INFO: Processed station ploshhad-gagarina
[2025-02-16 01:27:51,695] INFO: Processed station svetlyj-proezd
[2025-02-16 01:27:51,765] INFO: Processed station troitsk
[2025-02-16 01:27:51,865] INFO: Processed station gurevskij-proezd
[2025-02-16 01:27:51,983] INFO: Processed station proletarskij-prospekt
[2025-02-16 01:27:52,179] INFO: Processed station kozhuxovo
[2025-02-16 01:27:52,469] INFO: Processed station nizhnyaya-maslovka
[2025-02-16 01:27:52,713] INFO: Processed station kozhuxovskij-proezd
[2025-02-16 01:27:52,913] INFO: Processed station ostankino-0
[2025-02-16 01:27:53,045] INFO: Processed station butlerova
[2025-02-16 01:27:53,166] INFO: Processed station texnopolis
[2025-02-16 01:27:53,295] INFO: Processed station bazovskaya
[2025-02-16 01:27:53,466] INFO: Processed station dolgoprudnaya
[2025-02-16 01:27:53,587] INFO: Processed station akademika-anoxina
[2025-02-16 01:27:53,734] INFO: Processed station birulevo
[2025-02-16 01:27:53,734] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-16 01:27:53,735] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-16 01:27:53,817] INFO: Processed special_station mkad-52-km-zapad
[2025-02-16 01:27:53,945] INFO: Processed special_station mkad105
[2025-02-16 01:27:53,974] INFO: Processed special_station troitsk-2
[2025-02-16 01:27:53,988] INFO: Processed special_station troizk-2
[2025-02-16 01:27:53,998] INFO: Processed special_station spartakovskaya-ploshhad
