[2025-02-18 08:26:50,981] INFO: Processed station ochakovskaya
[2025-02-18 08:26:51,085] INFO: Processed station madi
[2025-02-18 08:26:51,158] INFO: Processed station brateevo
[2025-02-18 08:26:51,166] INFO: Processed station troick
[2025-02-18 08:26:51,275] INFO: Processed station melitopolskaya
[2025-02-18 08:26:51,346] INFO: Processed station ochakovskoe-2
[2025-02-18 08:26:51,513] INFO: Processed station shabolovka
[2025-02-18 08:26:51,662] INFO: Processed station narodnogo-opolcheniya
[2025-02-18 08:26:51,831] INFO: Processed station veshnyaki
[2025-02-18 08:26:51,919] INFO: Processed station shherbinka
[2025-02-18 08:26:52,073] INFO: Processed station glebovskaya
[2025-02-18 08:26:52,152] INFO: Processed station kuznecovo
[2025-02-18 08:26:52,275] INFO: Processed station novokosino
[2025-02-18 08:26:52,462] INFO: Processed station mgu
[2025-02-18 08:26:52,659] INFO: Processed station rogovo
[2025-02-18 08:26:52,950] INFO: Processed station xamovniki
[2025-02-18 08:26:53,117] INFO: Processed station spiridonovka
[2025-02-18 08:26:53,249] INFO: Processed station kazakova
[2025-02-18 08:26:53,381] INFO: Processed station koptevskij
[2025-02-18 08:26:53,431] INFO: Processed station cheremushki
[2025-02-18 08:26:53,470] INFO: Processed station golovacheva
[2025-02-18 08:26:53,639] INFO: Processed station guryanova
[2025-02-18 08:26:53,748] INFO: Processed station lyublino
[2025-02-18 08:26:53,903] INFO: Processed station turistskaya
[2025-02-18 08:26:54,073] INFO: Processed station m2-zhulebino
[2025-02-18 08:26:54,160] INFO: Processed station salarevo
[2025-02-18 08:26:54,284] INFO: Processed station zelenograd-16
[2025-02-18 08:26:54,359] INFO: Processed station chayanova
[2025-02-18 08:26:54,460] INFO: Processed station zelenograd-6
[2025-02-18 08:26:54,542] INFO: Processed station losinyj-ostrov
[2025-02-18 08:26:54,679] INFO: Processed station kapotnya
[2025-02-18 08:26:54,805] INFO: Processed station zelenograd-11
[2025-02-18 08:26:54,980] INFO: Processed station marino
[2025-02-18 08:26:55,091] INFO: Processed station polyarnaya
[2025-02-18 08:26:55,198] INFO: Processed station tolbuxina
[2025-02-18 08:26:55,347] INFO: Processed station suxarevskaya-ploshhad
[2025-02-18 08:26:55,436] INFO: Processed station semenkovo
[2025-02-18 08:26:55,660] INFO: Processed station ploshhad-gagarina
[2025-02-18 08:26:55,768] INFO: Processed station svetlyj-proezd
[2025-02-18 08:26:55,839] INFO: Processed station troitsk
[2025-02-18 08:26:55,940] INFO: Processed station gurevskij-proezd
[2025-02-18 08:26:56,059] INFO: Processed station proletarskij-prospekt
[2025-02-18 08:26:56,258] INFO: Processed station kozhuxovo
[2025-02-18 08:26:56,552] INFO: Processed station nizhnyaya-maslovka
[2025-02-18 08:26:56,804] INFO: Processed station kozhuxovskij-proezd
[2025-02-18 08:26:57,008] INFO: Processed station ostankino-0
[2025-02-18 08:26:57,141] INFO: Processed station butlerova
[2025-02-18 08:26:57,260] INFO: Processed station texnopolis
[2025-02-18 08:26:57,392] INFO: Processed station bazovskaya
[2025-02-18 08:26:57,564] INFO: Processed station dolgoprudnaya
[2025-02-18 08:26:57,686] INFO: Processed station akademika-anoxina
[2025-02-18 08:26:57,834] INFO: Processed station birulevo
[2025-02-18 08:26:57,835] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-18 08:26:57,836] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2025-02-18 08:26:57,918] INFO: Processed special_station mkad-52-km-zapad
[2025-02-18 08:26:58,048] INFO: Processed special_station mkad105
[2025-02-18 08:26:58,078] INFO: Processed special_station troitsk-2
[2025-02-18 08:26:58,092] INFO: Processed special_station troizk-2
[2025-02-18 08:26:58,102] INFO: Processed special_station spartakovskaya-ploshhad
