[2024-08-13 01:35:47,933] INFO: Processed station dolgoprudnaya
[2024-08-13 01:35:48,029] INFO: Processed station zelenograd-11
[2024-08-13 01:35:48,036] INFO: Processed station troick
[2024-08-13 01:35:48,156] INFO: Processed station glebovskaya
[2024-08-13 01:35:48,273] INFO: Processed station bazovskaya
[2024-08-13 01:35:48,404] INFO: Processed station narodnogo-opolcheniya
[2024-08-13 01:35:48,489] INFO: Processed station semenkovo
[2024-08-13 01:35:48,650] INFO: Processed station ostankino-0
[2024-08-13 01:35:48,859] INFO: Processed station kozhuxovskij-proezd
[2024-08-13 01:35:48,919] INFO: Processed station chayanova
[2024-08-13 01:35:49,046] INFO: Processed station suxarevskaya-ploshhad
[2024-08-13 01:35:49,243] INFO: Processed station ploshhad-gagarina
[2024-08-13 01:35:49,300] INFO: Processed station troitsk
[2024-08-13 01:35:49,534] INFO: Processed station nizhnyaya-maslovka
[2024-08-13 01:35:49,655] INFO: Processed station ochakovskaya
[2024-08-13 01:35:49,754] INFO: Processed station butlerova
[2024-08-13 01:35:49,857] INFO: Processed station kapotnya
[2024-08-13 01:35:49,937] INFO: Processed station melitopolskaya
[2024-08-13 01:35:50,078] INFO: Processed station mgu
[2024-08-13 01:35:50,159] INFO: Processed station svetlyj-proezd
[2024-08-13 01:35:50,194] INFO: Processed station golovacheva
[2024-08-13 01:35:50,259] INFO: Processed station salarevo
[2024-08-13 01:35:50,322] INFO: Processed station shherbinka
[2024-08-13 01:35:50,440] INFO: Processed station turistskaya
[2024-08-13 01:35:50,520] INFO: Processed station zelenograd-6
[2024-08-13 01:35:50,600] INFO: Processed station gurevskij-proezd
[2024-08-13 01:35:50,681] INFO: Processed station lyublino
[2024-08-13 01:35:50,742] INFO: Processed station losinyj-ostrov
[2024-08-13 01:35:50,830] INFO: Processed station texnopolis
[2024-08-13 01:35:50,920] INFO: Processed station proletarskij-prospekt
[2024-08-13 01:35:51,051] INFO: Processed station marino
[2024-08-13 01:35:51,134] INFO: Processed station polyarnaya
[2024-08-13 01:35:51,232] INFO: Processed station akademika-anoxina
[2024-08-13 01:35:51,291] INFO: Processed station kuznecovo
[2024-08-13 01:35:51,389] INFO: Processed station kazakova
[2024-08-13 01:35:51,532] INFO: Processed station rogovo
[2024-08-13 01:35:51,585] INFO: Processed station ochakovskoe-2
[2024-08-13 01:35:51,804] INFO: Processed station xamovniki
[2024-08-13 01:35:51,850] INFO: Processed station cheremushki
[2024-08-13 01:35:51,930] INFO: Processed station madi
[2024-08-13 01:35:52,017] INFO: Processed station novokosino
[2024-08-13 01:35:52,114] INFO: Processed station zelenograd-16
[2024-08-13 01:35:52,241] INFO: Processed station guryanova
[2024-08-13 01:35:52,362] INFO: Processed station shabolovka
[2024-08-13 01:35:52,514] INFO: Processed station kozhuxovo
[2024-08-13 01:35:52,624] INFO: Processed station birulevo
[2024-08-13 01:35:52,737] INFO: Processed station koptevskij
[2024-08-13 01:35:52,823] INFO: Processed station tolbuxina
[2024-08-13 01:35:52,971] INFO: Processed station spiridonovka
[2024-08-13 01:35:53,110] INFO: Processed station veshnyaki
[2024-08-13 01:35:53,244] INFO: Processed station m2-zhulebino
[2024-08-13 01:35:53,317] INFO: Processed station brateevo
[2024-08-13 01:35:53,383] INFO: Processed special_station mkad-52-km-zapad
[2024-08-13 01:35:53,392] INFO: Processed special_station spartakovskaya-ploshhad
[2024-08-13 01:35:53,419] INFO: Processed special_station troitsk-2
[2024-08-13 01:35:53,514] INFO: Processed special_station mkad105
[2024-08-13 01:35:53,528] INFO: Processed special_station troizk-2
[2024-08-13 01:35:53,529] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2024-08-13 01:35:53,529] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
