[2023-12-13 23:15:09,981] INFO: Processed special_station troitsk-2
[2023-12-13 23:15:10,034] INFO: Processed special_station mkad-52-km-zapad
[2023-12-13 23:15:10,116] INFO: Processed special_station mkad105
[2023-12-13 23:15:10,125] INFO: Processed special_station spartakovskaya-ploshhad
[2023-12-13 23:15:10,140] INFO: Processed special_station troizk-2
[2023-12-13 23:15:10,140] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2023-12-13 23:15:10,141] INFO: Creating of data product for profilers is disabled due to GitHub file size limitations
[2023-12-13 23:15:10,242] INFO: Processed station ochakovskaya
[2023-12-13 23:15:10,432] INFO: Processed station kozhuxovskij-proezd
[2023-12-13 23:15:10,560] INFO: Processed station veshnyaki
[2023-12-13 23:15:10,606] INFO: Processed station troitsk
[2023-12-13 23:15:10,731] INFO: Processed station birulevo
[2023-12-13 23:15:10,780] INFO: Processed station golovacheva
[2023-12-13 23:15:10,923] INFO: Processed station ostankino-0
[2023-12-13 23:15:11,012] INFO: Processed station texnopolis
[2023-12-13 23:15:11,119] INFO: Processed station glebovskaya
[2023-12-13 23:15:11,209] INFO: Processed station butlerova
[2023-12-13 23:15:11,295] INFO: Processed station bazovskaya
[2023-12-13 23:15:11,363] INFO: Processed station tolbuxina
[2023-12-13 23:15:11,476] INFO: Processed station m2-zhulebino
[2023-12-13 23:15:11,645] INFO: Processed station xamovniki
[2023-12-13 23:15:11,700] INFO: Processed station shherbinka
[2023-12-13 23:15:11,707] INFO: Processed station troick
[2023-12-13 23:15:11,808] INFO: Processed station turistskaya
[2023-12-13 23:15:11,886] INFO: Processed station proletarskij-prospekt
[2023-12-13 23:15:12,047] INFO: Processed station ploshhad-gagarina
[2023-12-13 23:15:12,133] INFO: Processed station koptevskij
[2023-12-13 23:15:12,207] INFO: Processed station novokosino
[2023-12-13 23:15:12,287] INFO: Processed station zelenograd-11
[2023-12-13 23:15:12,355] INFO: Processed station lyublino
[2023-12-13 23:15:12,409] INFO: Processed station salarevo
[2023-12-13 23:15:12,504] INFO: Processed station suxarevskaya-ploshhad
[2023-12-13 23:15:12,691] INFO: Processed station nizhnyaya-maslovka
[2023-12-13 23:15:12,752] INFO: Processed station semenkovo
[2023-12-13 23:15:12,805] INFO: Processed station losinyj-ostrov
[2023-12-13 23:15:12,909] INFO: Processed station dolgoprudnaya
[2023-12-13 23:15:12,995] INFO: Processed station kapotnya
[2023-12-13 23:15:13,061] INFO: Processed station svetlyj-proezd
[2023-12-13 23:15:13,145] INFO: Processed station akademika-anoxina
[2023-12-13 23:15:13,211] INFO: Processed station zelenograd-6
[2023-12-13 23:15:13,281] INFO: Processed station brateevo
[2023-12-13 23:15:13,386] INFO: Processed station guryanova
[2023-12-13 23:15:13,493] INFO: Processed station marino
[2023-12-13 23:15:13,564] INFO: Processed station melitopolskaya
[2023-12-13 23:15:13,656] INFO: Processed station narodnogo-opolcheniya
[2023-12-13 23:15:13,703] INFO: Processed station cheremushki
[2023-12-13 23:15:13,773] INFO: Processed station polyarnaya
[2023-12-13 23:15:13,839] INFO: Processed station madi
[2023-12-13 23:15:13,884] INFO: Processed station ochakovskoe-2
[2023-12-13 23:15:14,004] INFO: Processed station mgu
[2023-12-13 23:15:14,135] INFO: Processed station kozhuxovo
[2023-12-13 23:15:14,184] INFO: Processed station kuznecovo
[2023-12-13 23:15:14,283] INFO: Processed station rogovo
[2023-12-13 23:15:14,352] INFO: Processed station gurevskij-proezd
[2023-12-13 23:15:14,464] INFO: Processed station spiridonovka
[2023-12-13 23:15:14,550] INFO: Processed station zelenograd-16
[2023-12-13 23:15:14,602] INFO: Processed station chayanova
[2023-12-13 23:15:14,708] INFO: Processed station shabolovka
[2023-12-13 23:15:14,811] INFO: Processed station kazakova
