datetime,pollutant,concentration
2023-01-01T00:00:00+03:00,PM10,0.018
2023-01-01T00:00:00+03:00,SO2,0.0027
2023-01-01T00:00:00+03:00,CO,0.24
2023-02-01T00:00:00+03:00,NO2,0.042
2023-02-01T00:00:00+03:00,PM10,0.016
2023-02-01T00:00:00+03:00,SO2,0.0028
2023-02-01T00:00:00+03:00,OZ,0.0324
2023-02-01T00:00:00+03:00,NO,0.01
2023-02-01T00:00:00+03:00,CO,0.27
2023-03-01T00:00:00+03:00,CO,0.26
2023-03-01T00:00:00+03:00,PM10,0.016
2023-03-01T00:00:00+03:00,NO,0.017
2023-03-01T00:00:00+03:00,SO2,0.003
2023-03-01T00:00:00+03:00,NO2,0.046
2023-03-01T00:00:00+03:00,OZ,0.0356
2023-04-01T00:00:00+03:00,CO,0.3
2023-04-01T00:00:00+03:00,OZ,0.0371
2023-04-01T00:00:00+03:00,NO2,0.048
2023-04-01T00:00:00+03:00,PM10,0.043
2023-04-01T00:00:00+03:00,NO,0.021
2023-04-01T00:00:00+03:00,SO2,0.0043
2023-05-01T00:00:00+03:00,OZ,0.0367
2023-05-01T00:00:00+03:00,NO2,0.045
2023-05-01T00:00:00+03:00,NO,0.029
2023-05-01T00:00:00+03:00,PM10,0.032
2023-05-01T00:00:00+03:00,CO,0.34
2023-05-01T00:00:00+03:00,SO2,0.0031
2023-06-01T00:00:00+03:00,OZ,0.0294
2023-06-01T00:00:00+03:00,PM10,0.028
2023-06-01T00:00:00+03:00,NO,0.012
2023-06-01T00:00:00+03:00,SO2,0.0029
2023-06-01T00:00:00+03:00,CO,0.2
2023-06-01T00:00:00+03:00,NO2,0.035
2023-07-01T00:00:00+03:00,SO2,0.0024
2023-07-01T00:00:00+03:00,NO2,0.036
2023-07-01T00:00:00+03:00,OZ,0.0307
2023-07-01T00:00:00+03:00,PM10,0.024
2023-07-01T00:00:00+03:00,CO,0.29
2023-07-01T00:00:00+03:00,NO,0.016
2023-08-01T00:00:00+03:00,PM10,0.034
2023-08-01T00:00:00+03:00,SO2,0.0032
2023-08-01T00:00:00+03:00,NO,0.025
2023-08-01T00:00:00+03:00,NO2,0.042
2023-08-01T00:00:00+03:00,CO,0.4
2023-08-01T00:00:00+03:00,OZ,0.0328
2023-09-01T00:00:00+03:00,SO2,0.0034
2023-09-01T00:00:00+03:00,CO,0.46
2023-09-01T00:00:00+03:00,NO2,0.047
2023-09-01T00:00:00+03:00,NO,0.036
2023-09-01T00:00:00+03:00,PM10,0.04
