datetime,pollutant,concentration
2022-06-10T10:00:00+03:00,CH4,1.33
2022-06-10T10:00:00+03:00,OZ,0.0645
2022-06-10T10:00:00+03:00,SO2,0.0035
2022-06-10T11:00:00+03:00,NO2,0.022
2022-06-10T11:00:00+03:00,CH4,1.32
2022-06-10T11:00:00+03:00,NO,0.006
2022-06-10T11:00:00+03:00,SO2,0.0036
2022-06-10T11:00:00+03:00,PM10,0.028
2022-06-10T11:00:00+03:00,OZ,0.0718
2022-06-10T12:00:00+03:00,PM10,0.029
2022-06-10T12:00:00+03:00,NO2,0.019
2022-06-10T12:00:00+03:00,OZ,0.0822
2022-06-10T12:00:00+03:00,CH4,1.32
2022-06-10T12:00:00+03:00,NO,0.005
2022-06-10T12:00:00+03:00,SO2,0.0034
2022-06-10T13:00:00+03:00,OZ,0.09
2022-06-10T13:00:00+03:00,NO,0.004
2022-06-10T13:00:00+03:00,SO2,0.0021
2022-06-10T13:00:00+03:00,PM10,0.023
2022-06-10T13:00:00+03:00,NO2,0.016
2022-06-10T13:00:00+03:00,CH4,1.3
2022-06-10T14:00:00+03:00,NO,0.004
2022-06-10T14:00:00+03:00,PM10,0.021
2022-06-10T14:00:00+03:00,OZ,0.0937
2022-06-10T14:00:00+03:00,CH4,1.29
2022-06-10T14:00:00+03:00,NO2,0.014
2022-06-10T14:00:00+03:00,SO2,0.0012
2022-06-10T15:00:00+03:00,OZ,0.0947
2022-06-10T15:00:00+03:00,NO2,0.015
2022-06-10T15:00:00+03:00,CH4,1.3
2022-06-10T15:00:00+03:00,NO,0.004
2022-06-10T15:00:00+03:00,SO2,0.0012
2022-06-10T15:00:00+03:00,PM10,0.028
2022-06-10T16:00:00+03:00,CH4,1.29
2022-06-10T16:00:00+03:00,SO2,0.0011
2022-06-10T16:00:00+03:00,OZ,0.0903
2022-06-10T16:00:00+03:00,NO2,0.016
2022-06-10T16:00:00+03:00,NO,0.004
2022-06-10T16:00:00+03:00,PM10,0.026
2022-06-10T17:00:00+03:00,NO2,0.022
2022-06-10T17:00:00+03:00,OZ,0.0833
2022-06-10T17:00:00+03:00,NO,0.01
2022-06-10T17:00:00+03:00,PM10,0.042
2022-06-10T17:00:00+03:00,SO2,0.0011
2022-06-10T17:00:00+03:00,CH4,1.29
2022-06-10T18:00:00+03:00,SO2,0.002
2022-06-10T18:00:00+03:00,OZ,0.0813
2022-06-10T18:00:00+03:00,NO,0.004
2022-06-10T18:00:00+03:00,CH4,1.29
2022-06-10T18:00:00+03:00,NO2,0.022
2022-06-10T18:00:00+03:00,PM10,0.028
2022-06-10T19:00:00+03:00,PM10,0.033
2022-06-10T19:00:00+03:00,CH4,1.29
2022-06-10T19:00:00+03:00,NO,0.003
2022-06-10T19:00:00+03:00,OZ,0.0798
2022-06-10T19:00:00+03:00,SO2,0.0017
2022-06-10T19:00:00+03:00,NO2,0.023
2022-06-10T20:00:00+03:00,CH4,1.29
2022-06-10T20:00:00+03:00,SO2,0.0014
2022-06-10T20:00:00+03:00,PM10,0.029
2022-06-10T20:00:00+03:00,OZ,0.0788
2022-06-10T20:00:00+03:00,NO2,0.022
2022-06-10T20:00:00+03:00,NO,0.003
2022-06-10T21:00:00+03:00,NO2,0.032
2022-06-10T21:00:00+03:00,NO,0.003
2022-06-10T21:00:00+03:00,OZ,0.0657
2022-06-10T21:00:00+03:00,PM10,0.03
2022-06-10T21:00:00+03:00,SO2,0.0006
2022-06-10T21:00:00+03:00,CH4,1.29
2022-06-10T22:00:00+03:00,NO2,0.048
2022-06-10T22:00:00+03:00,CH4,1.31
2022-06-10T22:00:00+03:00,PM10,0.034
2022-06-10T22:00:00+03:00,NO,0.002
2022-06-10T22:00:00+03:00,SO2,0.0001
2022-06-10T22:00:00+03:00,OZ,0.0478
2022-06-10T23:00:00+03:00,OZ,0.0238
2022-06-10T23:00:00+03:00,SO2,0.0001
2022-06-10T23:00:00+03:00,NO,0.003
2022-06-10T23:00:00+03:00,CH4,1.33
2022-06-10T23:00:00+03:00,PM10,0.035
2022-06-10T23:00:00+03:00,NO2,0.07
2022-06-11T00:00:00+03:00,OZ,0.0198
2022-06-11T00:00:00+03:00,NO2,0.077
2022-06-11T00:00:00+03:00,SO2,0.0005
2022-06-11T00:00:00+03:00,CH4,1.34
2022-06-11T00:00:00+03:00,PM10,0.037
2022-06-11T00:00:00+03:00,NO,0.003
2022-06-11T01:00:00+03:00,NO,0.004
2022-06-11T01:00:00+03:00,OZ,0.013
2022-06-11T01:00:00+03:00,PM10,0.035
2022-06-11T01:00:00+03:00,NO2,0.084
2022-06-11T01:00:00+03:00,CH4,1.35
