datetime,pollutant,concentration
2022-06-10T22:00:00+03:00,NO2,0.106
2022-06-10T22:00:00+03:00,NO,0.24
2022-06-10T22:00:00+03:00,CO,1.4
2022-06-10T23:00:00+03:00,NO2,0.11
2022-06-10T23:00:00+03:00,H2S,0.0026
2022-06-10T23:00:00+03:00,CO,1.6
2022-06-10T23:00:00+03:00,NO,0.262
2022-06-11T00:00:00+03:00,H2S,0.0026
2022-06-11T00:00:00+03:00,NO2,0.105
2022-06-11T00:00:00+03:00,CO,1.97
2022-06-11T00:00:00+03:00,NO,0.259
2022-06-11T01:00:00+03:00,NO,0.226
2022-06-11T01:00:00+03:00,CO,1.6
2022-06-11T01:00:00+03:00,NO2,0.098
2022-06-11T01:00:00+03:00,H2S,0.0023
2022-06-11T02:00:00+03:00,H2S,0.0019
2022-06-11T02:00:00+03:00,CO,1.23
2022-06-11T02:00:00+03:00,NO,0.184
2022-06-11T02:00:00+03:00,NO2,0.089
2022-06-11T03:00:00+03:00,NO,0.208
2022-06-11T03:00:00+03:00,H2S,0.0021
2022-06-11T03:00:00+03:00,CO,1.23
2022-06-11T03:00:00+03:00,NO2,0.083
2022-06-11T04:00:00+03:00,H2S,0.0022
2022-06-11T04:00:00+03:00,NO2,0.084
2022-06-11T04:00:00+03:00,NO,0.203
2022-06-11T04:00:00+03:00,CO,1.1
2022-06-11T05:00:00+03:00,CO,0.97
2022-06-11T05:00:00+03:00,NO,0.18
2022-06-11T05:00:00+03:00,NO2,0.085
2022-06-11T05:00:00+03:00,H2S,0.0022
2022-06-11T06:00:00+03:00,NO,0.15
2022-06-11T06:00:00+03:00,CO,0.73
2022-06-11T06:00:00+03:00,NO2,0.086
2022-06-11T06:00:00+03:00,H2S,0.0018
2022-06-11T07:00:00+03:00,NO2,0.085
2022-06-11T07:00:00+03:00,CO,0.77
2022-06-11T07:00:00+03:00,H2S,0.0017
2022-06-11T07:00:00+03:00,NO,0.165
2022-06-11T08:00:00+03:00,NO2,0.09
2022-06-11T08:00:00+03:00,CO,0.8
2022-06-11T08:00:00+03:00,NO,0.152
2022-06-11T08:00:00+03:00,H2S,0.0015
2022-06-11T09:00:00+03:00,NO,0.141
2022-06-11T09:00:00+03:00,NO2,0.092
2022-06-11T09:00:00+03:00,H2S,0.0014
2022-06-11T09:00:00+03:00,CO,0.9
2022-06-11T10:00:00+03:00,NO2,0.098
2022-06-11T10:00:00+03:00,H2S,0.0019
2022-06-11T10:00:00+03:00,CO,0.97
2022-06-11T10:00:00+03:00,NO,0.162
2022-06-11T11:00:00+03:00,NO,0.132
2022-06-11T11:00:00+03:00,CO,0.8
2022-06-11T11:00:00+03:00,H2S,0.0017
2022-06-11T11:00:00+03:00,NO2,0.098
2022-06-11T12:00:00+03:00,NO,0.16
2022-06-11T12:00:00+03:00,CO,1.07
2022-06-11T12:00:00+03:00,H2S,0.0019
2022-06-11T12:00:00+03:00,NO2,0.105
2022-06-11T13:00:00+03:00,CO,1.1
2022-06-11T13:00:00+03:00,H2S,0.0018
2022-06-11T13:00:00+03:00,NO,0.172
2022-06-11T13:00:00+03:00,NO2,0.096
2022-06-11T14:00:00+03:00,NO,0.124
2022-06-11T14:00:00+03:00,H2S,0.0013
2022-06-11T14:00:00+03:00,NO2,0.081
2022-06-11T14:00:00+03:00,CO,0.8
2022-06-11T15:00:00+03:00,NO2,0.082
2022-06-11T15:00:00+03:00,H2S,0.0013
2022-06-11T15:00:00+03:00,NO,0.118
2022-06-11T15:00:00+03:00,CO,0.8
2022-06-11T16:00:00+03:00,CO,1.17
2022-06-11T16:00:00+03:00,NO2,0.095
2022-06-11T16:00:00+03:00,H2S,0.0018
2022-06-11T16:00:00+03:00,NO,0.174
2022-06-11T17:00:00+03:00,NO,0.157
2022-06-11T17:00:00+03:00,NO2,0.093
2022-06-11T17:00:00+03:00,H2S,0.0018
2022-06-11T17:00:00+03:00,CO,1.13
2022-06-11T18:00:00+03:00,H2S,0.0016
2022-06-11T18:00:00+03:00,NO2,0.099
2022-06-11T18:00:00+03:00,CO,0.97
2022-06-11T18:00:00+03:00,NO,0.136
2022-06-11T19:00:00+03:00,H2S,0.0018
2022-06-11T19:00:00+03:00,NO2,0.104
2022-06-11T19:00:00+03:00,NO,0.153
2022-06-11T19:00:00+03:00,CO,1.2
2022-06-11T20:00:00+03:00,NO,0.197
2022-06-11T20:00:00+03:00,CO,1.67
2022-06-11T20:00:00+03:00,NO2,0.108
2022-06-11T20:00:00+03:00,H2S,0.0022
2022-06-11T21:00:00+03:00,CO,1.33
2022-06-11T21:00:00+03:00,NO,0.161
2022-06-11T21:00:00+03:00,NO2,0.103
2022-06-11T21:00:00+03:00,H2S,0.002
2022-06-11T22:00:00+03:00,NO2,0.102
2022-06-11T22:00:00+03:00,NO,0.173
2022-06-11T22:00:00+03:00,H2S,0.002
2022-06-11T22:00:00+03:00,CO,1.33
2022-06-11T23:00:00+03:00,H2S,0.0022
2022-06-11T23:00:00+03:00,NO2,0.095
2022-06-11T23:00:00+03:00,NO,0.202
2022-06-11T23:00:00+03:00,CO,1.57
2022-06-12T00:00:00+03:00,CO,1.6
2022-06-12T00:00:00+03:00,H2S,0.0027
2022-06-12T00:00:00+03:00,NO,0.207
2022-06-12T00:00:00+03:00,NO2,0.096
2022-06-12T01:00:00+03:00,NO,0.201
2022-06-12T01:00:00+03:00,H2S,0.003
2022-06-12T01:00:00+03:00,CO,1.6
2022-06-12T01:00:00+03:00,NO2,0.104
2022-06-12T02:00:00+03:00,NO2,0.093
2022-06-12T02:00:00+03:00,H2S,0.0028
2022-06-12T02:00:00+03:00,NO,0.204
2022-06-12T02:00:00+03:00,CO,1.5
2022-06-12T03:00:00+03:00,CO,1.37
